time, Longitude, Longitude, Speed(Kn), Angle(°), Altatude(m), date,1/6/24
20:23:44.984,44.3383,-111.5039,0.01,293.56,1951.70
20:23:47.0,44.3383,-111.5039,0.01,293.56,1951.70
20:23:48.984,44.3383,-111.5039,0.01,293.56,1951.70
20:23:52.0,44.3383,-111.5039,0.01,293.56,1951.70
20:23:54.0,44.3383,-111.5039,0.01,293.56,1951.70
20:23:56.984,44.3383,-111.5039,0.01,293.56,1951.70
20:23:59.0,44.3383,-111.5039,0.00,293.56,1951.70
20:24:0.984,44.3383,-111.5039,0.01,293.56,1951.70
20:24:4.0,44.3383,-111.5039,0.01,293.56,1951.60
20:24:6.0,44.3383,-111.5039,0.01,293.56,1951.60
20:24:8.0,44.3383,-111.5039,0.01,293.56,1951.60
20:24:11.0,44.3383,-111.5039,0.02,293.56,1951.60
20:24:12.984,44.3383,-111.5039,0.02,293.56,1951.60
20:24:15.0,44.3383,-111.5039,0.02,293.56,1951.60
20:24:18.0,44.3383,-111.5039,0.02,293.56,1951.50
20:24:20.0,44.3383,-111.5039,0.02,293.56,1951.50
20:24:22.0,44.3383,-111.5039,0.02,293.56,1951.50
20:24:24.984,44.3383,-111.5039,0.02,293.56,1951.50
20:24:27.0,44.3383,-111.5039,0.00,293.56,1951.50
20:24:28.984,44.3383,-111.5039,0.02,293.56,1951.60
20:24:32.0,44.3383,-111.5039,0.01,293.56,1951.60
20:24:34.0,44.3383,-111.5039,0.00,293.56,1951.60
20:24:36.984,44.3383,-111.5039,0.01,293.56,1951.60
20:24:39.0,44.3383,-111.5039,0.01,293.56,1951.60
20:24:40.984,44.3383,-111.5039,0.01,293.56,1951.60
20:24:43.0,44.3383,-111.5039,0.01,293.56,1951.60
20:24:46.0,44.3383,-111.5039,0.00,293.56,1951.60
20:24:48.0,44.3383,-111.5039,0.02,293.56,1951.60
20:24:50.0,44.3383,-111.5039,0.03,293.56,1951.60
20:24:52.984,44.3383,-111.5039,0.02,293.56,1951.60
20:24:55.0,44.3383,-111.5039,0.02,293.56,1951.60
20:24:56.984,44.3383,-111.5039,0.02,293.56,1951.60
20:25:0.0,44.3383,-111.5039,0.03,293.56,1951.50
20:25:3.0,44.3383,-111.5039,0.01,293.56,1951.50
20:25:4.984,44.3383,-111.5039,0.02,293.56,1951.50
20:25:8.0,44.3383,-111.5039,0.03,293.56,1951.50
20:25:10.0,44.3383,-111.5039,0.02,293.56,1951.50
20:25:12.0,44.3383,-111.5039,0.02,293.56,1951.50
20:25:14.0,44.3383,-111.5039,0.01,293.56,1951.50
20:25:16.0,44.3383,-111.5039,0.02,293.56,1951.50
20:25:19.0,44.3383,-111.5039,0.03,293.56,1951.50
20:25:20.984,44.3383,-111.5039,0.03,293.56,1951.50
20:25:24.0,44.3383,-111.5039,0.03,293.56,1951.50
20:25:26.0,44.3383,-111.5039,0.02,293.56,1951.50
20:25:28.0,44.3383,-111.5039,0.03,293.56,1951.50
20:25:30.0,44.3383,-111.5039,0.02,293.56,1951.50
20:25:32.984,44.3383,-111.5039,0.02,293.56,1951.50
20:25:35.0,44.3383,-111.5039,0.03,293.56,1951.40
20:25:38.0,44.3383,-111.5039,0.00,293.56,1951.40
20:25:40.0,44.3383,-111.5039,0.02,293.56,1951.40
20:25:43.0,44.3383,-111.5039,0.03,293.56,1951.40
20:25:44.984,44.3383,-111.5039,0.02,293.56,1951.40
20:25:47.0,44.3383,-111.5039,0.02,293.56,1951.40
20:25:50.0,44.3383,-111.5039,0.02,293.56,1951.40
20:25:52.0,44.3383,-111.5039,0.03,293.56,1951.40
20:25:54.0,44.3383,-111.5039,0.03,293.56,1951.40
20:25:56.0,44.3383,-111.5039,0.02,293.56,1951.40
20:25:59.0,44.3383,-111.5039,0.04,293.56,1951.40
20:26:0.984,44.3383,-111.5039,0.03,293.56,1951.30
20:26:4.0,44.3383,-111.5039,0.03,293.56,1951.30
20:26:6.0,44.3383,-111.5039,0.03,293.56,1951.30
20:26:8.0,44.3383,-111.5039,0.01,293.56,1951.30
20:26:11.0,44.3383,-111.5039,0.01,293.56,1951.20
20:26:12.984,44.3383,-111.5039,0.01,293.56,1951.20
20:26:15.0,44.3383,-111.5039,0.02,293.56,1951.20
20:26:18.0,44.3383,-111.5039,0.03,293.56,1951.20
20:26:20.0,44.3383,-111.5039,0.02,293.56,1951.10
20:26:22.0,44.3383,-111.5039,0.01,293.56,1951.10
20:26:24.984,44.3383,-111.5039,0.01,293.56,1951.10
20:26:27.0,44.3383,-111.5039,0.02,293.56,1951.10
20:26:28.984,44.3383,-111.5039,0.01,293.56,1951.10
20:26:32.0,44.3383,-111.5039,0.02,293.56,1951.10
20:26:34.0,44.3383,-111.5039,0.01,293.56,1951.10
20:26:36.0,44.3383,-111.5039,0.03,293.56,1951.10
20:26:39.0,44.3383,-111.5039,0.00,293.56,1951.10
20:26:40.984,44.3383,-111.5039,0.02,293.56,1951.10
20:26:44.0,44.3383,-111.5039,0.01,293.56,1951.00
20:26:46.0,44.3383,-111.5039,0.02,293.56,1951.10
20:26:48.0,44.3383,-111.5039,0.02,293.56,1951.10
20:26:51.0,44.3383,-111.5039,0.02,293.56,1951.00
20:26:52.984,44.3383,-111.5039,0.02,293.56,1951.00
20:26:55.0,44.3383,-111.5039,0.01,293.56,1951.00
20:26:56.984,44.3383,-111.5039,0.02,293.56,1951.00
20:27:0.0,44.3383,-111.5039,0.03,293.56,1951.00
20:27:2.0,44.3383,-111.5039,0.02,293.56,1951.00
20:27:4.0,44.3383,-111.5039,0.02,293.56,1951.00
20:27:7.0,44.3383,-111.5039,0.02,293.56,1950.90
20:27:8.984,44.3383,-111.5039,0.01,293.56,1950.90
20:27:11.0,44.3383,-111.5039,0.03,293.56,1950.90
20:27:14.0,44.3383,-111.5039,0.03,293.56,1950.90
20:27:16.0,44.3383,-111.5039,0.02,293.56,1950.90
20:27:19.0,44.3383,-111.5039,0.01,293.56,1950.90
20:27:20.984,44.3383,-111.5039,0.01,293.56,1950.90
20:27:24.0,44.3383,-111.5039,0.02,293.56,1950.80
20:27:26.0,44.3383,-111.5039,0.01,293.56,1950.80
20:27:28.0,44.3383,-111.5039,0.01,293.56,1950.80
20:27:30.0,44.3383,-111.5039,0.04,293.56,1950.80
20:27:32.984,44.3383,-111.5039,0.01,293.56,1950.80
20:27:35.0,44.3383,-111.5039,0.02,293.56,1950.80
20:27:36.984,44.3383,-111.5039,0.03,293.56,1950.80
20:27:40.0,44.3383,-111.5039,0.03,293.56,1950.80
20:27:43.0,44.3383,-111.5039,0.03,293.56,1950.80
20:27:44.984,44.3383,-111.5039,0.02,293.56,1950.80
20:27:47.0,44.3383,-111.5039,0.06,293.56,1950.80
20:27:50.0,44.3383,-111.5039,0.02,293.56,1950.70
20:27:52.0,44.3383,-111.5039,0.02,293.56,1950.70
20:27:54.0,44.3383,-111.5039,0.02,293.56,1950.70
20:27:56.984,44.3383,-111.5039,0.01,293.56,1950.70
20:27:59.0,44.3383,-111.5039,0.02,293.56,1950.70
20:28:2.0,44.3383,-111.5039,0.02,293.56,1950.70
20:28:4.0,44.3383,-111.5039,0.02,293.56,1950.70
20:28:6.0,44.3383,-111.5039,0.01,293.56,1950.70
20:28:8.0,44.3383,-111.5039,0.03,293.56,1950.70
20:28:11.0,44.3383,-111.5039,0.05,293.56,1950.70
20:28:12.984,44.3383,-111.5039,0.01,293.56,1950.70
20:28:15.0,44.3383,-111.5039,0.03,293.56,1950.70
20:28:18.0,44.3383,-111.5039,0.02,293.56,1950.70
20:28:20.0,44.3383,-111.5039,0.04,293.56,1950.70
20:28:23.0,44.3383,-111.5039,0.04,293.56,1950.70
20:28:24.984,44.3383,-111.5039,0.02,293.56,1950.70
20:28:28.0,44.3383,-111.5039,0.01,293.56,1950.70
20:28:30.0,44.3383,-111.5039,0.02,293.56,1950.60
20:28:32.0,44.3383,-111.5039,0.01,293.56,1950.60
20:28:34.0,44.3383,-111.5039,0.02,293.56,1950.60
20:28:36.984,44.3383,-111.5039,0.02,293.56,1950.60
20:28:39.0,44.3383,-111.5039,0.02,293.56,1950.50
20:28:42.0,44.3383,-111.5039,0.01,293.56,1950.50
20:28:44.0,44.3383,-111.5039,0.03,293.56,1950.50
20:28:46.0,44.3383,-111.5039,0.02,293.56,1950.50
20:28:48.0,44.3383,-111.5039,0.02,293.56,1950.50
20:28:50.0,44.3383,-111.5039,0.02,293.56,1950.50
20:28:52.984,44.3383,-111.5039,0.03,293.56,1950.50
20:28:55.0,44.3383,-111.5039,0.01,293.56,1950.50
20:28:56.984,44.3383,-111.5039,0.01,293.56,1950.50
20:29:0.0,44.3383,-111.5039,0.02,293.56,1950.50
20:29:3.0,44.3383,-111.5039,0.02,293.56,1950.50
20:29:4.984,44.3383,-111.5039,0.01,293.56,1950.40
20:29:8.0,44.3383,-111.5039,0.01,293.56,1950.40
20:29:10.0,44.3383,-111.5039,0.02,293.56,1950.40
20:29:12.0,44.3383,-111.5039,0.02,293.56,1950.40
20:29:15.0,44.3383,-111.5039,0.02,293.56,1950.40
20:29:16.984,44.3383,-111.5039,0.02,293.56,1950.30
20:29:19.0,44.3383,-111.5039,0.02,293.56,1950.30
20:29:20.984,44.3383,-111.5039,0.01,293.56,1950.30
20:29:24.0,44.3383,-111.5039,0.01,293.56,1950.30
20:29:26.0,44.3383,-111.5039,0.01,293.56,1950.30
20:29:28.984,44.3383,-111.5039,0.02,293.56,1950.30
20:29:31.0,44.3383,-111.5039,0.00,293.56,1950.30
20:29:34.0,44.3383,-111.5039,0.01,293.56,1950.30
20:29:36.0,44.3383,-111.5039,0.01,293.56,1950.30
20:29:38.0,44.3383,-111.5039,0.05,293.56,1950.20
20:29:40.0,44.3383,-111.5039,0.02,293.56,1950.20
20:29:43.0,44.3383,-111.5039,0.02,293.56,1950.20
20:29:44.984,44.3383,-111.5039,0.01,293.56,1950.20
20:29:47.0,44.3383,-111.5039,0.02,293.56,1950.20
20:29:50.0,44.3383,-111.5039,0.01,293.56,1950.20
20:29:52.0,44.3383,-111.5039,0.02,293.56,1950.20
20:29:55.0,44.3383,-111.5039,0.03,293.56,1950.20
20:29:56.984,44.3383,-111.5039,0.02,293.56,1950.20
20:30:0.0,44.3383,-111.5039,0.09,293.56,1950.20
20:30:2.0,44.3383,-111.5039,0.03,293.56,1950.20
20:30:4.0,44.3383,-111.5039,0.01,293.56,1950.20
20:30:6.0,44.3383,-111.5039,0.02,293.56,1950.10
20:30:8.0,44.3383,-111.5039,0.04,293.56,1950.10
20:30:11.0,44.3383,-111.5039,0.01,293.56,1950.10
20:30:12.984,44.3383,-111.5039,0.03,293.56,1950.10
20:30:16.0,44.3383,-111.5039,0.03,293.56,1950.10
20:30:18.0,44.3383,-111.5039,0.02,293.56,1950.10
20:30:20.0,44.3383,-111.5039,0.10,293.56,1950.10
20:30:22.0,44.3383,-111.5039,0.04,293.56,1950.10
20:30:24.984,44.3383,-111.5039,0.08,293.56,1950.10
20:30:27.0,44.3383,-111.5039,0.00,293.56,1950.10
20:30:28.984,44.3383,-111.5039,0.04,293.56,1950.10
20:30:32.0,44.3383,-111.5039,0.06,293.56,1950.10
20:30:34.0,44.3383,-111.5039,0.00,293.56,1950.10
20:30:36.0,44.3383,-111.5039,0.01,293.56,1950.10
20:30:38.0,44.3383,-111.5039,0.02,293.56,1950.10
20:30:40.984,44.3383,-111.5039,0.02,293.56,1950.10
20:30:43.0,44.3383,-111.5039,0.03,293.56,1950.10
20:30:46.0,44.3383,-111.5039,0.03,293.56,1950.00
20:30:48.0,44.3383,-111.5039,0.05,293.56,1950.00
20:30:50.0,44.3383,-111.5039,0.03,293.56,1950.00
20:30:52.0,44.3383,-111.5039,0.02,293.56,1950.00
20:30:54.0,44.3383,-111.5039,0.04,293.56,1950.00
20:30:56.0,44.3383,-111.5039,0.02,293.56,1950.00
20:30:59.0,44.3383,-111.5039,0.01,293.56,1950.00
20:31:2.0,44.3383,-111.5039,0.03,293.56,1950.00
20:31:4.0,44.3383,-111.5039,0.03,293.56,1950.00
20:31:6.0,44.3383,-111.5039,0.04,293.56,1950.00
20:31:8.984,44.3383,-111.5039,0.02,293.56,1950.00
20:31:11.0,44.3383,-111.5039,0.02,293.56,1950.00
20:31:12.984,44.3383,-111.5039,0.02,293.56,1950.00
20:31:15.0,44.3383,-111.5039,0.00,293.56,1950.00
20:31:16.984,44.3383,-111.5039,0.01,293.56,1950.00
20:31:19.0,44.3383,-111.5039,0.00,293.56,1950.00
20:31:22.0,44.3383,-111.5039,0.02,293.56,1950.00
20:31:24.0,44.3383,-111.5039,0.02,293.56,1950.00
20:31:26.0,44.3383,-111.5039,0.03,293.56,1950.00
20:31:28.0,44.3383,-111.5039,0.03,293.56,1950.00
20:31:30.0,44.3383,-111.5039,0.02,293.56,1950.00
20:31:32.984,44.3383,-111.5039,0.01,293.56,1950.00
20:31:35.0,44.3383,-111.5039,0.02,293.56,1950.00
20:31:36.984,44.3383,-111.5039,0.02,293.56,1950.00
20:31:39.0,44.3383,-111.5039,0.02,293.56,1950.10
20:31:42.0,44.3383,-111.5039,0.01,293.56,1950.10
20:31:44.0,44.3383,-111.5039,0.03,293.56,1950.10
20:31:46.0,44.3383,-111.5039,0.02,293.56,1950.10
20:31:48.0,44.3383,-111.5039,0.02,293.56,1950.10
20:31:50.0,44.3383,-111.5039,0.11,293.56,1950.10
20:31:52.0,44.3383,-111.5039,0.04,293.56,1950.10
20:31:54.0,44.3383,-111.5039,0.05,293.56,1950.10
20:31:56.984,44.3383,-111.5039,0.04,293.56,1950.10
20:31:59.0,44.3383,-111.5039,0.05,293.56,1950.10
20:32:2.0,44.3383,-111.5039,0.06,293.56,1950.10
20:32:4.0,44.3383,-111.5039,0.03,293.56,1950.10
20:32:6.0,44.3383,-111.5039,0.02,293.56,1950.10
20:32:8.0,44.3383,-111.5039,0.06,293.56,1950.10
20:32:11.0,44.3383,-111.5039,0.02,293.56,1950.10
20:32:12.984,44.3383,-111.5039,0.02,293.56,1950.10
20:32:16.0,44.3383,-111.5039,0.01,293.56,1950.10
20:32:18.0,44.3383,-111.5039,0.01,293.56,1950.20
20:32:20.0,44.3383,-111.5039,0.04,293.56,1950.20
20:32:23.0,44.3383,-111.5039,0.03,293.56,1950.20
20:32:24.984,44.3383,-111.5039,0.04,293.56,1950.20
20:32:27.0,44.3383,-111.5039,0.01,293.56,1950.20
20:32:28.984,44.3383,-111.5039,0.01,293.56,1950.20
20:32:31.0,44.3383,-111.5039,0.03,293.56,1950.20
20:32:32.984,44.3383,-111.5039,0.02,293.56,1950.20
20:32:36.0,44.3383,-111.5039,0.02,293.56,1950.20
20:32:38.0,44.3383,-111.5039,0.03,293.56,1950.30
20:32:40.0,44.3383,-111.5039,0.01,293.56,1950.30
20:32:42.0,44.3383,-111.5039,0.05,293.56,1950.30
20:32:44.0,44.3383,-111.5039,0.06,293.56,1950.40
20:32:47.0,44.3383,-111.5039,0.02,293.56,1950.40
20:32:48.984,44.3383,-111.5039,0.03,293.56,1950.40
20:32:51.0,44.3383,-111.5039,0.02,293.56,1950.40
20:32:54.0,44.3383,-111.5039,0.02,293.56,1950.50
20:32:56.0,44.3383,-111.5039,0.02,293.56,1950.50
20:32:58.0,44.3383,-111.5039,0.02,293.56,1950.50
20:33:0.0,44.3383,-111.5039,0.05,293.56,1950.50
20:33:3.0,44.3383,-111.5039,0.03,293.56,1950.50
20:33:4.984,44.3383,-111.5039,0.07,293.56,1950.50
20:33:7.0,44.3383,-111.5039,0.03,293.56,1950.50
20:33:8.984,44.3383,-111.5039,0.02,293.56,1950.50
20:33:12.0,44.3383,-111.5039,0.04,293.56,1950.60
20:33:14.0,44.3383,-111.5039,0.03,293.56,1950.60
20:33:16.0,44.3383,-111.5039,0.02,293.56,1950.60
20:33:19.0,44.3383,-111.5039,0.03,293.56,1950.60
20:33:22.0,44.3383,-111.5039,0.02,293.56,1950.60
20:33:24.0,44.3383,-111.5039,0.03,293.56,1950.60
20:33:27.0,44.3383,-111.5039,0.02,293.56,1950.60
20:33:28.984,44.3383,-111.5039,0.01,293.56,1950.60
20:33:31.0,44.3383,-111.5039,0.01,293.56,1950.70
20:33:32.984,44.3383,-111.5039,0.01,293.56,1950.70
20:33:35.0,44.3383,-111.5039,0.04,293.56,1950.70
20:33:38.0,44.3383,-111.5039,0.04,293.56,1950.70
20:33:40.0,44.3383,-111.5039,0.03,293.56,1950.70
20:33:43.0,44.3383,-111.5039,0.08,293.56,1950.80
20:33:44.984,44.3383,-111.5039,0.06,293.56,1950.80
20:33:47.0,44.3383,-111.5039,0.02,293.56,1950.80
20:33:48.984,44.3383,-111.5039,0.06,293.56,1950.80
20:33:51.0,44.3383,-111.5039,0.06,293.56,1950.90
20:33:54.0,44.3383,-111.5039,0.04,293.56,1950.90
20:33:56.0,44.3383,-111.5039,0.02,293.56,1951.00
20:33:58.0,44.3383,-111.5039,0.02,293.56,1951.00
20:34:0.984,44.3383,-111.5039,0.01,293.56,1951.00
20:34:3.0,44.3383,-111.5039,0.02,293.56,1951.00
20:34:4.984,44.3383,-111.5039,0.06,293.56,1951.10
20:34:7.0,44.3383,-111.5039,0.06,293.56,1951.10
20:34:10.0,44.3383,-111.5039,0.05,293.56,1951.10
20:34:12.0,44.3383,-111.5039,0.04,293.56,1951.10
20:34:14.0,44.3383,-111.5039,0.07,293.56,1951.10
20:34:16.0,44.3383,-111.5039,0.03,293.56,1951.20
20:34:19.0,44.3383,-111.5039,0.03,293.56,1951.20
20:34:22.0,44.3383,-111.5039,0.01,293.56,1951.20
20:34:24.0,44.3383,-111.5039,0.01,293.56,1951.20
20:34:26.0,44.3383,-111.5039,0.04,293.56,1951.20
20:34:28.0,44.3383,-111.5039,0.01,293.56,1951.20
20:34:30.0,44.3383,-111.5039,0.01,293.56,1951.20
20:34:32.984,44.3383,-111.5039,0.00,293.56,1951.20
20:34:35.0,44.3383,-111.5039,0.01,293.56,1951.30
20:34:36.984,44.3383,-111.5039,0.07,293.56,1951.30
20:34:40.0,44.3383,-111.5039,0.00,293.56,1951.30
20:34:42.0,44.3383,-111.5039,0.02,293.56,1951.30
20:34:44.0,44.3383,-111.5039,0.07,293.56,1951.30
20:34:47.0,44.3383,-111.5039,0.03,293.56,1951.30
20:34:48.984,44.3383,-111.5039,0.02,293.56,1951.30
20:34:51.0,44.3383,-111.5039,0.02,293.56,1951.30
20:34:54.0,44.3383,-111.5039,0.03,293.56,1951.30
20:34:56.0,44.3383,-111.5039,0.02,293.56,1951.30
20:34:58.0,44.3383,-111.5039,0.03,293.56,1951.30
20:35:0.0,44.3383,-111.5039,0.05,293.56,1951.30
20:35:2.0,44.3383,-111.5039,0.00,293.56,1951.30
20:35:4.0,44.3383,-111.5039,0.00,293.56,1951.30
20:35:7.0,44.3383,-111.5039,0.02,293.56,1951.30
20:35:8.984,44.3383,-111.5039,0.03,293.56,1951.30
20:35:11.0,44.3383,-111.5039,0.02,293.56,1951.40
20:35:12.984,44.3383,-111.5039,0.04,293.56,1951.40
20:35:16.0,44.3383,-111.5039,0.02,293.56,1951.40
20:35:18.0,44.3383,-111.5039,0.02,293.56,1951.40
20:35:20.0,44.3383,-111.5039,0.04,293.56,1951.40
20:35:23.0,44.3383,-111.5039,0.04,293.56,1951.50
20:35:24.984,44.3383,-111.5039,0.03,293.56,1951.50
20:35:27.0,44.3383,-111.5039,0.01,293.56,1951.50
20:35:28.984,44.3383,-111.5039,0.03,293.56,1951.50
20:35:31.0,44.3383,-111.5039,0.05,293.56,1951.50
20:35:34.0,44.3383,-111.5039,0.01,293.56,1951.50
20:35:36.0,44.3383,-111.5039,0.06,293.56,1951.50
20:35:38.0,44.3383,-111.5039,0.05,293.56,1951.50
20:35:40.0,44.3383,-111.5039,0.02,293.56,1951.50
20:35:42.0,44.3383,-111.5039,0.02,293.56,1951.50
20:35:44.984,44.3383,-111.5039,0.02,293.56,1951.50
20:35:47.0,44.3383,-111.5039,0.02,293.56,1951.50
20:35:48.984,44.3383,-111.5039,0.02,293.56,1951.50
20:35:52.0,44.3383,-111.5039,0.03,293.56,1951.50
20:35:54.0,44.3383,-111.5039,0.02,293.56,1951.50
20:35:56.984,44.3383,-111.5039,0.03,293.56,1951.50
20:35:59.0,44.3383,-111.5039,0.02,293.56,1951.50
20:36:0.984,44.3383,-111.5039,0.02,293.56,1951.60
20:36:3.0,44.3383,-111.5039,0.02,293.56,1951.60
20:36:4.984,44.3383,-111.5039,0.03,293.56,1951.60
20:36:7.0,44.3383,-111.5039,0.01,293.56,1951.60
20:36:10.0,44.3383,-111.5039,0.03,293.56,1951.60
20:36:12.0,44.3383,-111.5039,0.03,293.56,1951.60
20:36:14.0,44.3383,-111.5039,0.02,293.56,1951.60
20:36:16.0,44.3383,-111.5039,0.02,293.56,1951.60
20:36:19.0,44.3383,-111.5039,0.01,293.56,1951.60
20:36:20.984,44.3383,-111.5039,0.01,293.56,1951.60
20:36:23.0,44.3383,-111.5039,0.02,293.56,1951.60
20:36:24.984,44.3383,-111.5039,0.02,293.56,1951.60
20:36:27.0,44.3383,-111.5039,0.03,293.56,1951.60
20:36:30.0,44.3383,-111.5039,0.03,293.56,1951.60
20:36:32.0,44.3383,-111.5039,0.05,293.56,1951.60
20:36:34.0,44.3383,-111.5039,0.04,293.56,1951.60
20:36:36.0,44.3383,-111.5039,0.02,293.56,1951.70
20:36:38.0,44.3383,-111.5039,0.01,293.56,1951.70
20:36:40.984,44.3383,-111.5039,0.03,293.56,1951.60
20:36:44.0,44.3383,-111.5039,0.01,293.56,1951.60
20:36:46.0,44.3383,-111.5039,0.01,293.56,1951.60
20:36:48.0,44.3383,-111.5039,0.00,293.56,1951.60
20:36:51.0,44.3383,-111.5039,0.02,293.56,1951.60
20:36:52.984,44.3383,-111.5039,0.03,293.56,1951.60
20:36:55.0,44.3383,-111.5039,0.04,293.56,1951.70
20:36:56.984,44.3383,-111.5039,0.03,293.56,1951.70
20:36:59.0,44.3383,-111.5039,0.05,293.56,1951.70
20:37:0.984,44.3383,-111.5039,0.05,293.56,1951.70
20:37:4.0,44.3383,-111.5040,0.07,293.56,1951.70
20:37:6.0,44.3383,-111.5040,0.03,293.56,1951.70
20:37:8.0,44.3383,-111.5040,0.03,293.56,1951.70
20:37:10.0,44.3383,-111.5040,0.04,293.56,1951.70
20:37:12.0,44.3383,-111.5040,0.01,293.56,1951.70
20:37:15.0,44.3383,-111.5040,0.01,293.56,1951.70
20:37:16.984,44.3383,-111.5040,0.04,293.56,1951.70
20:37:20.0,44.3383,-111.5040,0.02,293.56,1951.70
20:37:22.0,44.3383,-111.5040,0.02,293.56,1951.70
20:37:24.0,44.3383,-111.5040,0.00,293.56,1951.70
20:37:27.0,44.3383,-111.5040,0.01,293.56,1951.70
20:37:28.984,44.3383,-111.5040,0.01,293.56,1951.70
20:37:32.0,44.3383,-111.5040,0.00,293.56,1951.70
20:37:34.0,44.3383,-111.5040,0.01,293.56,1951.70
20:37:36.0,44.3383,-111.5040,0.02,293.56,1951.70
20:37:38.0,44.3383,-111.5040,0.01,293.56,1951.70
20:37:40.984,44.3383,-111.5040,0.00,293.56,1951.70
20:37:43.0,44.3383,-111.5040,0.01,293.56,1951.70
20:37:44.984,44.3383,-111.5040,0.01,293.56,1951.70
20:37:48.0,44.3383,-111.5040,0.01,293.56,1951.70
20:37:50.0,44.3383,-111.5040,0.01,293.56,1951.70
20:37:52.0,44.3383,-111.5040,0.01,293.56,1951.70
20:37:55.0,44.3383,-111.5040,0.00,293.56,1951.70
20:37:56.984,44.3383,-111.5040,0.01,293.56,1951.70
20:38:0.0,44.3383,-111.5040,0.01,293.56,1951.70
20:38:2.0,44.3383,-111.5040,0.01,293.56,1951.80
20:38:4.984,44.3383,-111.5040,0.02,293.56,1951.80
20:38:7.0,44.3383,-111.5040,0.02,293.56,1951.80
20:38:8.984,44.3383,-111.5040,0.01,293.56,1951.80
20:38:12.0,44.3383,-111.5040,0.02,293.56,1951.80
20:38:14.0,44.3383,-111.5040,0.02,293.56,1951.80
20:38:16.0,44.3383,-111.5040,0.00,293.56,1951.80
20:38:19.0,44.3383,-111.5040,0.02,293.56,1951.90
20:38:20.984,44.3383,-111.5040,0.01,293.56,1951.90
20:38:23.0,44.3383,-111.5040,0.02,293.56,1951.90
20:38:26.0,44.3383,-111.5040,0.02,293.56,1951.90
20:38:28.0,44.3383,-111.5040,0.02,293.56,1951.90
20:38:30.0,44.3383,-111.5040,0.02,293.56,1951.80
20:38:32.0,44.3383,-111.5040,0.01,293.56,1951.80
20:38:34.0,44.3383,-111.5040,0.01,293.56,1951.80
20:38:36.984,44.3383,-111.5040,0.02,293.56,1951.80
20:38:40.0,44.3383,-111.5040,0.01,293.56,1951.80
20:38:42.0,44.3383,-111.5040,0.02,293.56,1951.80
20:38:44.0,44.3383,-111.5040,0.02,293.56,1951.80
20:38:46.0,44.3383,-111.5040,0.02,293.56,1951.80
20:38:48.0,44.3383,-111.5040,0.02,293.56,1951.80
20:38:51.0,44.3383,-111.5040,0.01,293.56,1951.80
20:38:52.984,44.3383,-111.5040,0.02,293.56,1951.70
20:38:55.0,44.3383,-111.5040,0.02,293.56,1951.70
20:38:58.0,44.3383,-111.5040,0.01,293.56,1951.70
20:39:0.0,44.3383,-111.5040,0.02,293.56,1951.70
20:39:2.0,44.3383,-111.5040,0.02,293.56,1951.70
20:39:4.984,44.3383,-111.5040,0.02,293.56,1951.70
20:39:7.0,44.3383,-111.5040,0.03,293.56,1951.70
20:39:8.984,44.3383,-111.5040,0.06,293.56,1951.70
20:39:11.0,44.3383,-111.5040,0.01,293.56,1951.80
20:39:14.0,44.3383,-111.5040,0.05,293.56,1951.80
20:39:16.0,44.3383,-111.5040,0.07,293.56,1951.80
20:39:18.0,44.3383,-111.5040,0.07,293.56,1951.80
20:39:20.0,44.3383,-111.5040,0.04,293.56,1951.80
20:39:23.0,44.3383,-111.5040,0.04,293.56,1951.80
20:39:24.984,44.3383,-111.5040,0.02,293.56,1951.80
20:39:28.0,44.3383,-111.5040,0.02,293.56,1951.70
20:39:30.0,44.3383,-111.5040,0.01,293.56,1951.70
20:39:32.0,44.3383,-111.5040,0.03,293.56,1951.70
20:39:34.0,44.3383,-111.5040,0.02,293.56,1951.70
20:39:36.0,44.3383,-111.5040,0.02,293.56,1951.80
20:39:38.0,44.3383,-111.5040,0.03,293.56,1951.80
20:39:40.984,44.3383,-111.5040,0.02,293.56,1951.80
20:39:43.0,44.3383,-111.5040,0.02,293.56,1951.80
20:39:44.984,44.3383,-111.5040,0.01,293.56,1951.80
20:39:48.0,44.3383,-111.5040,0.00,293.56,1951.80
20:39:50.0,44.3383,-111.5040,0.00,293.56,1951.80
20:39:52.0,44.3383,-111.5040,0.01,293.56,1951.80
20:39:54.0,44.3383,-111.5040,0.01,293.56,1951.80
20:39:56.0,44.3383,-111.5040,0.01,293.56,1951.80
20:39:59.0,44.3383,-111.5040,0.01,293.56,1951.80
20:40:0.984,44.3383,-111.5040,0.01,293.56,1951.80
20:40:4.0,44.3383,-111.5040,0.02,293.56,1951.80
20:40:6.0,44.3383,-111.5040,0.00,293.56,1951.80
20:40:8.0,44.3383,-111.5040,0.00,293.56,1951.80
20:40:11.0,44.3383,-111.5040,0.03,293.56,1951.80
20:40:12.984,44.3383,-111.5039,0.05,293.56,1951.80
20:40:15.0,44.3383,-111.5039,0.05,293.56,1951.90
20:40:18.0,44.3383,-111.5039,0.08,293.56,1951.90
20:40:20.0,44.3383,-111.5039,0.06,293.56,1951.90
20:40:22.0,44.3383,-111.5039,0.06,293.56,1951.90
20:40:24.0,44.3383,-111.5039,0.05,293.56,1951.90
20:40:26.0,44.3383,-111.5039,0.05,293.56,1951.90
20:40:28.0,44.3383,-111.5039,0.03,293.56,1951.90
