time, Longitude, Longitude, Speed(Kn), Angle(°), Altatude(m), date,29/6/24
18:27:43.0,43.8229,-111.8342,34.47,91.02,1487.70
18:27:44.984,43.8229,-111.8338,34.74,91.54,1487.90
18:27:48.0,43.8229,-111.8331,34.75,89.44,1488.10
18:27:50.0,43.8230,-111.8327,34.59,84.85,1488.20
18:27:52.0,43.8230,-111.8323,33.86,81.54,1488.40
18:27:54.0,43.8231,-111.8318,33.98,81.29,1488.70
18:27:56.984,43.8231,-111.8312,33.88,78.22,1489.10
18:28:0.0,43.8233,-111.8306,32.68,66.94,1489.30
18:28:2.0,43.8235,-111.8303,33.17,55.58,1488.70
18:28:4.984,43.8238,-111.8298,34.57,46.33,1488.70
18:28:7.0,43.8241,-111.8295,35.27,48.66,1488.60
18:28:8.984,43.8243,-111.8291,35.90,52.42,1488.60
18:28:12.0,43.8246,-111.8285,35.81,54.25,1488.50
18:28:15.0,43.8248,-111.8279,35.67,63.30,1488.20
18:28:16.984,43.8249,-111.8275,34.58,64.97,1488.20
18:28:19.0,43.8251,-111.8271,34.14,65.03,1488.30
18:28:20.984,43.8252,-111.8267,33.69,65.87,1488.50
18:28:24.0,43.8254,-111.8261,33.13,64.11,1488.50
18:28:26.0,43.8255,-111.8257,34.15,64.16,1488.30
18:28:28.0,43.8257,-111.8253,35.20,64.71,1488.30
18:28:31.0,43.8259,-111.8247,35.19,66.94,1488.20
18:28:32.984,43.8260,-111.8243,34.82,69.47,1487.70
18:28:36.0,43.8260,-111.8237,33.91,82.22,1485.30
18:28:39.0,43.8260,-111.8230,33.53,88.99,1484.20
18:28:40.984,43.8260,-111.8226,33.25,89.33,1484.20
18:28:43.0,43.8260,-111.8222,33.24,89.70,1484.20
18:28:44.984,43.8261,-111.8218,33.04,89.19,1484.10
18:28:48.0,43.8261,-111.8211,33.14,89.86,1484.60
18:28:50.0,43.8261,-111.8207,29.83,90.17,1484.80
18:28:52.984,43.8261,-111.8202,30.25,89.55,1485.00
18:28:55.0,43.8261,-111.8197,30.83,89.52,1484.60
18:28:56.984,43.8261,-111.8194,27.60,90.89,1483.80
18:29:0.0,43.8261,-111.8189,24.64,90.80,1483.90
18:29:2.0,43.8261,-111.8186,23.33,89.97,1483.50
18:29:4.0,43.8261,-111.8183,22.63,88.15,1483.00
18:29:7.0,43.8261,-111.8179,23.48,88.32,1482.00
18:29:8.984,43.8261,-111.8176,25.39,89.22,1481.50
18:29:12.0,43.8261,-111.8171,26.90,88.76,1481.40
18:29:14.0,43.8261,-111.8167,28.11,89.16,1481.00
18:29:16.0,43.8261,-111.8164,28.57,88.99,1481.10
18:29:18.0,43.8261,-111.8160,28.62,89.30,1481.20
18:29:20.984,43.8261,-111.8154,30.35,87.92,1480.70
18:29:23.0,43.8261,-111.8150,31.92,89.87,1480.10
18:29:24.984,43.8261,-111.8146,32.45,89.50,1479.80
18:29:28.0,43.8261,-111.8140,30.16,89.92,1480.70
18:29:30.0,43.8261,-111.8136,29.71,90.12,1480.80
18:29:32.0,43.8261,-111.8132,29.62,89.25,1481.10
18:29:34.0,43.8261,-111.8128,29.97,89.60,1482.00
18:29:36.984,43.8261,-111.8123,30.95,90.04,1482.90
18:29:39.0,43.8261,-111.8119,29.42,91.20,1483.20
18:29:40.984,43.8261,-111.8115,26.60,91.10,1483.40
18:29:44.0,43.8261,-111.8110,25.18,91.62,1484.20
18:29:46.0,43.8261,-111.8107,24.36,91.71,1484.60
18:29:48.0,43.8261,-111.8104,24.23,92.44,1485.60
18:29:51.0,43.8261,-111.8100,22.79,90.23,1486.40
18:29:52.984,43.8261,-111.8097,19.14,93.76,1486.60
18:29:55.0,43.8260,-111.8095,18.31,95.35,1486.60
18:29:56.984,43.8260,-111.8093,15.69,99.31,1486.30
18:30:0.0,43.8260,-111.8090,16.51,91.24,1486.00
18:30:2.0,43.8260,-111.8088,17.47,88.82,1485.80
18:30:4.984,43.8260,-111.8085,16.93,90.77,1485.80
18:30:7.0,43.8260,-111.8084,16.02,90.85,1485.60
18:30:10.0,43.8261,-111.8080,16.99,88.64,1485.40
18:30:12.984,43.8261,-111.8077,19.34,88.03,1485.40
18:30:15.0,43.8261,-111.8074,22.64,90.04,1485.40
18:30:16.984,43.8261,-111.8071,24.35,90.79,1485.50
18:30:20.0,43.8261,-111.8066,25.68,87.99,1485.80
18:30:22.0,43.8261,-111.8062,26.90,88.13,1486.00
18:30:24.0,43.8261,-111.8059,27.86,88.83,1486.00
18:30:27.0,43.8261,-111.8053,30.19,89.32,1486.00
18:30:28.984,43.8261,-111.8049,31.48,89.49,1486.40
18:30:31.0,43.8261,-111.8045,31.53,88.92,1486.50
18:30:32.984,43.8261,-111.8040,31.71,89.85,1486.70
18:30:36.0,43.8261,-111.8034,31.23,90.57,1487.00
18:30:38.0,43.8261,-111.8031,30.34,88.89,1487.10
18:30:40.984,43.8261,-111.8025,30.67,89.61,1487.40
18:30:43.0,43.8261,-111.8021,31.24,89.44,1487.80
18:30:44.984,43.8261,-111.8016,31.36,89.78,1488.50
18:30:48.0,43.8261,-111.8010,30.80,90.60,1488.90
18:30:50.0,43.8261,-111.8007,29.18,90.60,1489.10
18:30:52.0,43.8261,-111.8003,27.51,91.18,1489.30
18:30:55.0,43.8260,-111.7998,26.72,91.25,1489.40
18:30:56.984,43.8260,-111.7995,25.38,91.57,1489.70
18:30:59.0,43.8260,-111.7992,21.49,90.37,1489.60
18:31:2.0,43.8261,-111.7988,19.70,88.62,1489.90
18:31:4.0,43.8261,-111.7987,16.65,88.67,1490.20
18:31:6.0,43.8261,-111.7985,11.06,91.39,1490.30
18:31:8.984,43.8260,-111.7984,9.07,96.19,1490.00
18:31:11.0,43.8260,-111.7983,7.39,93.40,1490.00
18:31:12.984,43.8260,-111.7982,8.64,93.10,1489.90
18:31:15.0,43.8260,-111.7980,13.01,85.84,1489.90
18:31:18.0,43.8260,-111.7977,18.07,87.69,1489.80
18:31:20.0,43.8260,-111.7974,24.42,89.99,1489.50
18:31:23.0,43.8260,-111.7968,27.34,87.71,1489.80
18:31:24.984,43.8261,-111.7965,29.38,87.34,1490.00
18:31:27.0,43.8261,-111.7960,30.19,88.00,1490.20
18:31:30.0,43.8261,-111.7955,30.40,90.30,1490.40
18:31:32.0,43.8261,-111.7951,29.66,88.50,1490.40
18:31:34.0,43.8261,-111.7947,29.19,89.10,1490.70
18:31:36.0,43.8261,-111.7943,29.26,89.51,1491.10
18:31:38.0,43.8260,-111.7938,29.71,91.07,1491.50
18:31:40.984,43.8260,-111.7933,28.98,93.51,1491.50
18:31:43.0,43.8260,-111.7929,29.15,91.59,1491.40
18:31:44.984,43.8260,-111.7925,29.65,89.04,1491.40
18:31:47.0,43.8260,-111.7921,28.97,89.94,1491.30
18:31:50.0,43.8260,-111.7916,28.49,90.12,1491.20
18:31:52.0,43.8260,-111.7913,27.03,91.01,1490.80
18:31:54.0,43.8260,-111.7910,23.82,93.17,1490.80
18:31:56.0,43.8260,-111.7907,21.50,90.72,1490.50
18:31:59.0,43.8260,-111.7903,21.06,91.04,1490.30
18:32:0.984,43.8260,-111.7900,23.06,89.34,1490.10
18:32:4.0,43.8260,-111.7896,23.49,90.15,1489.40
18:32:6.0,43.8260,-111.7893,23.27,89.38,1489.00
18:32:8.0,43.8260,-111.7890,23.48,90.00,1488.80
18:32:10.0,43.8260,-111.7887,23.77,89.12,1488.70
18:32:12.984,43.8260,-111.7882,23.77,90.06,1488.60
18:32:15.0,43.8260,-111.7879,24.05,89.08,1489.00
18:32:16.984,43.8260,-111.7876,23.16,89.61,1489.30
18:32:20.0,43.8260,-111.7872,22.52,87.23,1489.20
18:32:22.0,43.8260,-111.7870,17.27,96.53,1488.80
18:32:24.984,43.8260,-111.7868,12.16,98.61,1488.80
18:32:27.0,43.8259,-111.7867,7.18,121.13,1489.30
18:32:30.0,43.8258,-111.7866,8.46,164.30,1489.50
18:32:32.0,43.8256,-111.7866,14.13,174.51,1489.70
18:32:35.0,43.8254,-111.7867,17.57,179.86,1490.00
18:32:36.984,43.8252,-111.7867,18.01,178.95,1490.00
18:32:39.0,43.8250,-111.7867,17.59,179.97,1490.60
18:32:42.0,43.8248,-111.7867,17.28,179.12,1491.20
18:32:44.0,43.8246,-111.7867,16.27,179.79,1491.40
18:32:46.0,43.8244,-111.7867,16.07,181.32,1491.10
18:32:48.0,43.8243,-111.7867,14.59,180.97,1491.10
18:32:50.0,43.8242,-111.7867,11.76,182.59,1490.90
18:32:52.0,43.8241,-111.7867,7.94,183.19,1491.00
18:32:55.0,43.8240,-111.7867,7.48,180.93,1491.70
18:32:56.984,43.8239,-111.7867,9.65,177.14,1491.80
18:32:59.0,43.8238,-111.7867,12.28,178.20,1492.00
18:33:0.984,43.8236,-111.7867,16.86,180.62,1492.80
18:33:3.0,43.8235,-111.7867,18.80,177.63,1492.90
18:33:6.0,43.8232,-111.7867,19.35,178.47,1492.80
18:33:8.0,43.8230,-111.7867,19.65,177.94,1493.00
18:33:10.0,43.8228,-111.7867,19.49,179.48,1493.60
18:33:12.0,43.8226,-111.7867,17.22,181.17,1494.40
18:33:15.0,43.8224,-111.7867,14.84,184.24,1495.40
18:33:16.984,43.8223,-111.7867,12.15,184.07,1495.60
18:33:19.0,43.8222,-111.7867,10.42,183.82,1496.00
18:33:20.984,43.8221,-111.7867,8.67,184.08,1496.30
18:33:23.0,43.8220,-111.7867,5.30,187.06,1496.50
18:33:24.984,43.8220,-111.7868,3.27,184.55,1497.20
18:33:27.0,43.8220,-111.7868,0.10,184.55,1497.40
18:33:30.0,43.8220,-111.7867,0.06,184.55,1497.70
18:33:32.0,43.8220,-111.7867,0.06,184.55,1498.10
18:33:34.0,43.8219,-111.7867,3.90,159.51,1498.50
18:33:36.984,43.8219,-111.7867,5.28,159.29,1500.00
18:33:39.0,43.8218,-111.7866,7.59,137.90,1501.90
18:33:40.984,43.8218,-111.7865,9.43,114.18,1502.70
18:33:44.0,43.8218,-111.7863,11.77,97.14,1503.40
18:33:46.0,43.8218,-111.7861,14.01,91.70,1504.10
18:33:48.0,43.8218,-111.7858,16.36,90.12,1504.80
18:33:51.0,43.8218,-111.7855,16.59,89.36,1505.80
18:33:52.984,43.8218,-111.7853,16.53,91.55,1506.60
18:33:55.0,43.8218,-111.7851,16.03,85.08,1507.00
18:33:58.0,43.8218,-111.7848,14.21,91.51,1507.20
18:34:0.0,43.8218,-111.7846,6.80,100.65,1508.20
18:34:2.0,43.8218,-111.7846,4.57,130.17,1508.90
18:34:4.0,43.8217,-111.7846,4.18,139.38,1509.90
18:34:7.0,43.8217,-111.7845,4.85,163.21,1511.20
18:34:10.0,43.8216,-111.7845,7.36,178.86,1511.80
18:34:12.0,43.8215,-111.7845,9.90,179.54,1512.30
18:34:14.0,43.8214,-111.7845,11.74,179.25,1512.90
18:34:16.984,43.8212,-111.7845,13.65,180.25,1513.30
18:34:20.0,43.8210,-111.7845,14.28,181.83,1513.60
18:34:22.0,43.8208,-111.7845,14.24,177.21,1513.80
18:34:24.0,43.8207,-111.7845,14.53,178.30,1513.90
18:34:26.0,43.8205,-111.7845,14.95,179.09,1514.00
18:34:28.0,43.8204,-111.7845,12.97,179.74,1513.70
18:34:31.0,43.8202,-111.7845,11.57,178.60,1512.50
18:34:32.984,43.8201,-111.7845,10.54,168.82,1511.50
18:34:35.0,43.8201,-111.7844,8.89,134.64,1510.90
18:34:36.984,43.8201,-111.7843,9.19,105.89,1510.90
18:34:39.0,43.8201,-111.7842,10.21,87.99,1511.30
18:34:42.0,43.8201,-111.7840,9.39,87.85,1511.70
18:34:44.0,43.8201,-111.7839,6.30,85.78,1511.00
18:34:46.0,43.8201,-111.7839,5.97,92.97,1510.50
18:34:48.0,43.8201,-111.7838,4.11,110.83,1510.60
18:34:51.0,43.8200,-111.7838,3.73,146.83,1509.70
18:34:52.984,43.8200,-111.7838,0.03,146.83,1509.50
18:34:56.0,43.8201,-111.7838,0.18,146.83,1509.60
18:34:58.0,43.8201,-111.7838,0.23,146.83,1509.20
18:35:0.0,43.8201,-111.7837,0.26,146.83,1508.60
18:35:2.0,43.8201,-111.7837,0.22,146.83,1508.20
18:35:4.984,43.8201,-111.7837,1.33,20.36,1508.30
18:35:7.0,43.8201,-111.7836,0.97,32.02,1509.00
18:35:8.984,43.8201,-111.7836,1.45,12.33,1509.70
18:35:11.0,43.8202,-111.7836,1.53,22.50,1509.90
18:35:12.984,43.8202,-111.7836,2.01,11.82,1510.00
18:35:15.0,43.8202,-111.7836,1.66,359.78,1510.20
18:35:18.0,43.8201,-111.7836,1.42,8.40,1510.90
18:35:20.0,43.8201,-111.7836,0.74,341.01,1511.10
18:35:23.0,43.8201,-111.7836,0.98,338.28,1511.20
18:35:24.984,43.8201,-111.7836,0.88,3.98,1512.00
18:35:28.0,43.8202,-111.7837,0.61,348.21,1512.80
18:35:30.0,43.8202,-111.7837,0.95,14.70,1513.10
18:35:32.0,43.8202,-111.7837,1.97,8.95,1513.90
18:35:34.0,43.8202,-111.7837,2.20,14.98,1514.30
18:35:36.984,43.8203,-111.7838,1.65,12.27,1513.70
18:35:39.0,43.8203,-111.7838,0.92,350.82,1514.00
18:35:40.984,43.8204,-111.7838,0.57,355.68,1514.70
18:35:44.0,43.8204,-111.7838,0.55,356.32,1515.10
18:35:46.0,43.8204,-111.7837,0.40,356.32,1515.90
18:35:48.984,43.8204,-111.7837,0.33,356.32,1516.30
18:35:51.0,43.8204,-111.7837,0.46,356.32,1516.40
18:35:54.0,43.8204,-111.7837,0.35,356.32,1516.50
18:35:56.0,43.8204,-111.7837,0.20,356.32,1516.60
18:35:59.0,43.8204,-111.7837,0.33,356.32,1516.60
18:36:0.984,43.8204,-111.7837,0.73,41.89,1516.60
18:36:3.0,43.8204,-111.7837,0.55,47.62,1515.90
18:36:4.984,43.8204,-111.7837,0.17,47.62,1515.40
18:36:8.0,43.8204,-111.7837,0.08,47.62,1515.20
18:36:10.0,43.8204,-111.7837,0.16,47.62,1515.20
18:36:12.0,43.8204,-111.7837,0.05,47.62,1515.20
18:36:15.0,43.8204,-111.7837,0.19,47.62,1515.10
18:36:16.984,43.8204,-111.7837,0.34,47.62,1515.10
18:36:19.0,43.8204,-111.7837,0.27,47.62,1515.10
18:36:22.0,43.8204,-111.7837,0.29,47.62,1515.10
18:36:24.0,43.8204,-111.7837,0.33,47.62,1515.10
18:36:26.0,43.8204,-111.7837,0.54,47.62,1515.00
18:36:28.984,43.8204,-111.7836,0.97,98.05,1514.20
18:36:31.0,43.8204,-111.7836,0.84,63.72,1514.20
18:36:32.984,43.8204,-111.7836,0.49,116.74,1514.20
18:36:35.0,43.8204,-111.7836,0.89,244.49,1512.00
18:36:36.984,43.8204,-111.7836,0.40,244.49,1510.90
18:36:39.0,43.8204,-111.7835,1.14,72.71,1510.70
18:36:42.0,43.8204,-111.7835,0.28,48.43,1510.80
18:36:44.0,43.8204,-111.7835,1.19,270.01,1511.20
18:36:46.0,43.8204,-111.7836,0.36,260.84,1511.40
18:36:48.0,43.8204,-111.7836,0.66,56.97,1511.40
18:36:51.0,43.8204,-111.7836,1.16,6.28,1511.10
18:36:52.984,43.8204,-111.7836,1.03,352.89,1510.80
18:36:56.0,43.8204,-111.7836,0.99,26.54,1510.60
18:36:58.0,43.8204,-111.7836,0.32,26.54,1510.50
18:37:0.984,43.8204,-111.7836,0.48,232.54,1510.00
18:37:3.0,43.8204,-111.7835,1.28,120.23,1509.80
18:37:4.984,43.8204,-111.7835,0.69,78.76,1509.80
18:37:7.0,43.8204,-111.7835,0.76,73.41,1509.90
18:37:10.0,43.8204,-111.7835,0.81,66.30,1509.80
18:37:12.0,43.8204,-111.7835,0.60,71.03,1509.80
18:37:14.0,43.8204,-111.7835,0.72,126.50,1509.80
18:37:16.984,43.8204,-111.7835,0.91,144.01,1509.40
18:37:19.0,43.8204,-111.7835,0.27,113.40,1509.40
18:37:22.0,43.8204,-111.7835,0.46,113.40,1509.60
18:37:24.0,43.8204,-111.7835,0.60,149.99,1509.60
18:37:26.0,43.8204,-111.7835,0.66,199.56,1509.70
18:37:28.0,43.8204,-111.7835,0.36,199.56,1509.80
18:37:31.0,43.8204,-111.7835,0.34,199.56,1509.80
18:37:32.984,43.8204,-111.7835,0.47,199.56,1509.80
18:37:35.0,43.8204,-111.7835,0.44,199.56,1509.70
18:37:38.0,43.8204,-111.7835,0.69,267.49,1509.70
18:37:40.0,43.8205,-111.7835,0.60,278.34,1509.70
18:37:42.0,43.8205,-111.7835,0.27,289.28,1509.60
18:37:44.0,43.8205,-111.7835,0.16,289.28,1509.70
18:37:46.0,43.8204,-111.7835,0.42,289.28,1509.60
18:37:48.984,43.8204,-111.7835,0.56,289.28,1509.60
18:37:51.0,43.8204,-111.7835,0.37,132.73,1509.50
18:37:54.0,43.8204,-111.7835,0.69,127.08,1509.40
18:37:56.0,43.8204,-111.7835,0.64,143.00,1509.30
18:37:59.0,43.8204,-111.7835,0.27,143.00,1509.20
18:38:0.984,43.8204,-111.7834,0.35,143.00,1509.20
18:38:3.0,43.8204,-111.7835,0.32,143.00,1509.20
18:38:6.0,43.8204,-111.7835,0.30,105.03,1509.10
18:38:8.0,43.8204,-111.7835,0.35,105.03,1509.10
18:38:10.0,43.8204,-111.7835,0.48,105.03,1509.10
18:38:12.984,43.8204,-111.7834,0.36,105.03,1509.10
18:38:15.0,43.8204,-111.7835,0.73,183.61,1509.00
18:38:16.984,43.8204,-111.7835,0.52,183.61,1509.00
18:38:20.0,43.8204,-111.7835,0.47,266.37,1509.00
18:38:22.0,43.8204,-111.7835,0.52,266.37,1508.90
18:38:24.0,43.8204,-111.7835,1.01,305.95,1508.80
18:38:26.0,43.8204,-111.7835,0.19,305.95,1509.00
18:38:28.0,43.8204,-111.7835,0.26,305.95,1509.40
18:38:31.0,43.8204,-111.7835,0.68,157.10,1509.50
18:38:32.984,43.8204,-111.7835,0.23,157.10,1509.60
18:38:35.0,43.8204,-111.7835,0.07,157.10,1509.80
18:38:38.0,43.8204,-111.7835,0.16,157.10,1509.90
18:38:40.984,43.8204,-111.7835,0.21,157.10,1509.90
18:38:43.0,43.8204,-111.7835,0.02,157.10,1509.90
18:38:44.984,43.8204,-111.7835,0.09,157.10,1509.90
18:38:48.0,43.8204,-111.7835,0.56,157.10,1509.90
18:38:50.0,43.8204,-111.7835,1.23,100.57,1509.90
18:38:52.0,43.8204,-111.7835,0.44,101.61,1509.90
18:38:54.0,43.8204,-111.7835,0.19,101.61,1510.00
18:38:56.984,43.8204,-111.7835,0.83,21.88,1509.90
18:38:59.0,43.8204,-111.7834,0.53,21.88,1510.00
18:39:0.984,43.8204,-111.7834,0.68,156.48,1510.20
18:39:3.0,43.8204,-111.7834,0.24,156.48,1510.30
18:39:6.0,43.8204,-111.7834,0.56,156.48,1510.40
18:39:8.0,43.8204,-111.7834,0.25,77.55,1510.50
18:39:11.0,43.8204,-111.7834,0.34,77.55,1510.70
18:39:12.984,43.8204,-111.7834,0.87,115.85,1510.70
18:39:15.0,43.8204,-111.7834,0.92,52.56,1510.90
18:39:16.984,43.8204,-111.7834,0.01,52.56,1511.00
18:39:20.0,43.8204,-111.7834,0.37,52.56,1511.10
18:39:22.0,43.8204,-111.7834,0.02,52.56,1511.10
18:39:24.984,43.8204,-111.7834,0.38,52.56,1511.10
18:39:27.0,43.8204,-111.7834,0.33,52.56,1511.10
18:39:28.984,43.8204,-111.7834,0.35,52.56,1511.10
18:39:32.0,43.8204,-111.7834,0.67,131.39,1511.10
18:39:34.0,43.8204,-111.7834,0.38,131.39,1511.20
18:39:36.984,43.8204,-111.7834,0.31,131.39,1511.20
18:39:39.0,43.8204,-111.7834,0.36,131.39,1511.20
18:39:40.984,43.8204,-111.7834,0.26,131.39,1511.20
18:39:44.0,43.8204,-111.7834,0.61,139.10,1511.10
18:39:46.0,43.8204,-111.7834,0.54,139.10,1511.00
18:39:48.0,43.8204,-111.7834,0.17,139.10,1510.90
18:39:50.0,43.8204,-111.7834,0.13,139.10,1510.90
18:39:52.0,43.8204,-111.7834,0.29,139.10,1510.90
18:39:54.0,43.8204,-111.7834,0.46,139.10,1510.90
18:39:56.0,43.8204,-111.7834,0.52,139.10,1510.90
18:39:58.0,43.8204,-111.7834,1.11,51.03,1510.70
18:40:0.984,43.8204,-111.7834,0.56,81.46,1510.40
18:40:3.0,43.8204,-111.7833,0.53,40.08,1509.50
18:40:6.0,43.8204,-111.7834,0.46,40.08,1509.00
18:40:8.984,43.8204,-111.7834,0.38,40.08,1509.00
18:40:11.0,43.8204,-111.7834,0.28,40.08,1509.00
18:40:14.0,43.8204,-111.7834,0.16,40.08,1509.00
18:40:16.0,43.8204,-111.7834,0.16,40.08,1509.00
18:40:18.0,43.8204,-111.7834,0.43,40.08,1509.00
18:40:20.0,43.8204,-111.7834,0.73,298.22,1509.00
18:40:23.0,43.8204,-111.7834,0.76,302.10,1509.00
18:40:24.984,43.8204,-111.7834,0.83,302.32,1509.00
18:40:27.0,43.8204,-111.7834,0.87,299.25,1509.00
18:40:30.0,43.8204,-111.7834,0.88,293.20,1509.00
18:40:32.0,43.8204,-111.7834,0.86,300.96,1509.00
18:40:34.0,43.8204,-111.7834,0.79,306.70,1509.00
18:40:36.0,43.8204,-111.7834,0.73,315.21,1509.00
18:40:38.0,43.8204,-111.7834,0.73,320.23,1509.00
18:40:40.0,43.8204,-111.7834,0.76,321.61,1509.00
18:40:43.0,43.8204,-111.7834,0.70,292.31,1509.00
18:40:44.984,43.8204,-111.7834,0.61,289.84,1509.00
18:40:47.0,43.8204,-111.7834,0.64,300.81,1509.00
18:40:48.984,43.8204,-111.7835,0.69,317.43,1509.00
18:40:52.0,43.8204,-111.7835,0.75,327.95,1509.00
18:40:54.0,43.8205,-111.7835,1.17,322.19,1509.00
18:40:56.0,43.8205,-111.7835,1.42,327.12,1509.00
18:40:58.0,43.8205,-111.7835,1.56,330.11,1509.10
18:41:0.984,43.8205,-111.7835,1.74,332.49,1509.10
18:41:3.0,43.8206,-111.7835,1.76,335.46,1509.10
18:41:4.984,43.8206,-111.7835,1.78,339.73,1509.10
18:41:7.0,43.8206,-111.7835,1.76,341.57,1509.10
18:41:10.0,43.8206,-111.7835,1.68,340.66,1509.20
18:41:12.0,43.8206,-111.7835,1.57,340.88,1509.20
18:41:14.0,43.8206,-111.7835,1.48,344.41,1509.20
18:41:16.0,43.8206,-111.7835,1.46,344.68,1509.20
18:41:18.0,43.8206,-111.7835,1.42,342.40,1509.30
18:41:20.984,43.8206,-111.7835,1.33,341.75,1509.30
18:41:23.0,43.8206,-111.7835,1.19,334.69,1509.30
18:41:24.984,43.8206,-111.7836,1.20,328.36,1509.30
18:41:28.0,43.8206,-111.7836,1.36,319.48,1509.40
18:41:30.0,43.8206,-111.7836,1.14,315.24,1509.40
18:41:32.984,43.8206,-111.7836,1.07,320.37,1509.50
18:41:35.0,43.8206,-111.7836,0.81,320.26,1509.50
18:41:36.984,43.8206,-111.7836,0.72,326.12,1509.50
18:41:40.0,43.8206,-111.7836,0.65,326.36,1509.60
18:41:42.0,43.8206,-111.7836,0.65,322.76,1509.60
18:41:44.984,43.8206,-111.7836,0.68,319.10,1509.60
18:41:47.0,43.8206,-111.7836,0.64,319.58,1509.60
18:41:48.984,43.8206,-111.7836,0.59,317.52,1509.70
18:41:52.0,43.8206,-111.7836,0.49,317.52,1509.70
18:41:54.0,43.8206,-111.7836,0.30,317.52,1509.70
18:41:56.0,43.8206,-111.7836,0.24,317.52,1509.70
18:41:58.0,43.8206,-111.7836,0.26,317.52,1509.70
18:42:0.984,43.8206,-111.7836,0.26,317.52,1509.70
18:42:3.0,43.8206,-111.7836,0.13,317.52,1509.70
18:42:4.984,43.8206,-111.7836,0.30,317.52,1509.70
18:42:8.0,43.8206,-111.7836,0.82,142.87,1509.70
18:42:10.0,43.8205,-111.7836,1.33,145.02,1509.70
18:42:12.0,43.8205,-111.7836,1.42,149.83,1509.70
18:42:14.0,43.8205,-111.7836,1.41,150.89,1509.70
18:42:16.984,43.8204,-111.7835,1.22,147.23,1509.70
18:42:19.0,43.8204,-111.7835,1.15,146.55,1509.70
18:42:22.0,43.8204,-111.7835,1.09,148.41,1509.70
18:42:24.0,43.8204,-111.7835,1.04,148.48,1509.70
18:42:26.0,43.8204,-111.7835,0.95,145.36,1509.70
18:42:28.984,43.8204,-111.7835,0.92,144.25,1509.70
18:42:31.0,43.8204,-111.7835,0.85,133.84,1509.70
18:42:34.0,43.8204,-111.7835,0.83,133.92,1509.70
18:42:36.0,43.8204,-111.7835,0.80,132.47,1509.70
18:42:38.0,43.8204,-111.7835,0.73,132.57,1509.70
18:42:40.984,43.8204,-111.7835,0.64,135.96,1509.70
18:42:43.0,43.8204,-111.7835,0.39,135.96,1509.70
18:42:44.984,43.8204,-111.7835,0.11,135.96,1509.70
18:42:48.0,43.8204,-111.7835,0.25,135.96,1509.70
18:42:50.0,43.8204,-111.7835,0.31,135.96,1509.70
18:42:52.0,43.8204,-111.7835,0.42,135.96,1509.70
18:42:55.0,43.8204,-111.7835,0.43,135.96,1509.70
18:42:56.984,43.8204,-111.7835,0.34,135.96,1509.70
18:42:59.0,43.8204,-111.7835,0.32,135.96,1509.70
18:43:0.984,43.8204,-111.7835,0.18,135.96,1509.70
18:43:3.0,43.8204,-111.7835,0.13,135.96,1509.70
18:43:4.984,43.8204,-111.7835,0.22,135.96,1509.70
18:43:7.0,43.8204,-111.7835,0.18,135.96,1509.70
18:43:10.0,43.8204,-111.7835,0.14,135.96,1509.70
18:43:12.0,43.8204,-111.7835,0.18,135.96,1509.70
18:43:14.0,43.8204,-111.7835,0.29,135.96,1509.70
18:43:16.984,43.8204,-111.7835,0.44,135.96,1509.70
18:43:19.0,43.8203,-111.7835,0.43,135.96,1509.70
18:43:20.984,43.8203,-111.7835,0.39,135.96,1509.70
18:43:24.0,43.8203,-111.7835,0.45,135.96,1509.70
18:43:26.0,43.8203,-111.7835,0.49,135.96,1509.70
18:43:28.0,43.8203,-111.7835,0.58,135.96,1509.70
18:43:31.0,43.8203,-111.7835,0.56,135.96,1509.70
18:43:32.984,43.8203,-111.7835,0.58,135.96,1509.70
18:43:35.0,43.8203,-111.7835,0.58,135.96,1509.70
18:43:36.984,43.8203,-111.7835,0.52,135.96,1509.70
18:43:40.0,43.8203,-111.7834,0.50,135.96,1509.70
18:43:42.0,43.8203,-111.7834,0.41,135.96,1509.70
18:43:44.984,43.8203,-111.7834,0.42,135.96,1509.70
18:43:47.0,43.8203,-111.7834,0.44,135.96,1509.70
18:43:48.984,43.8203,-111.7834,0.36,135.96,1509.70
18:43:51.0,43.8203,-111.7834,0.30,135.96,1509.70
18:43:52.984,43.8203,-111.7834,0.54,135.96,1509.70
18:43:55.0,43.8203,-111.7834,0.65,34.83,1509.70
18:43:56.984,43.8203,-111.7834,0.67,28.42,1509.70
18:44:0.0,43.8203,-111.7834,0.70,24.88,1509.70
18:44:2.0,43.8204,-111.7835,0.75,19.14,1509.70
18:44:4.0,43.8204,-111.7835,0.80,1.86,1509.70
18:44:6.0,43.8204,-111.7835,0.88,339.34,1509.70
18:44:8.0,43.8204,-111.7835,0.91,337.85,1509.70
18:44:11.0,43.8204,-111.7836,0.90,334.33,1509.70
18:44:12.984,43.8204,-111.7836,0.86,327.47,1509.70
18:44:15.0,43.8204,-111.7836,0.82,325.58,1509.70
18:44:16.984,43.8204,-111.7836,0.81,321.09,1509.60
18:44:20.0,43.8204,-111.7836,0.36,321.45,1509.60
18:44:22.0,43.8204,-111.7836,0.20,321.45,1509.60
18:44:24.984,43.8204,-111.7836,0.16,321.45,1509.60
18:44:28.0,43.8204,-111.7836,0.05,321.45,1509.60
18:44:30.0,43.8204,-111.7836,0.20,321.45,1509.60
