18:32:51.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.2620N, 111.7755, W, Speed (knots): , 41.99, Angle: 64.70, Altitude: 15510.80, Satellites: 10
19:50:48.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1958.40, Satellites: 9
19:50:51.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.03, Angle: 293.56, Altitude: 1958.40, Satellites: 9
19:50:52.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.03, Angle: 293.56, Altitude: 1958.40, Satellites: 9
19:50:55.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1958.40, Satellites: 9
19:50:56.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.03, Angle: 293.56, Altitude: 1958.40, Satellites: 9
19:51:0.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.03, Angle: 293.56, Altitude: 1958.40, Satellites: 9
19:51:2.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.10, Angle: 293.56, Altitude: 1958.40, Satellites: 9
19:51:4.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.06, Angle: 293.56, Altitude: 1958.40, Satellites: 9
19:51:7.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.04, Angle: 293.56, Altitude: 1958.40, Satellites: 9
19:51:8.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.07, Angle: 293.56, Altitude: 1958.40, Satellites: 9
19:51:11.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.05, Angle: 293.56, Altitude: 1958.40, Satellites: 9
19:51:12.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.05, Angle: 293.56, Altitude: 1958.40, Satellites: 9
19:51:16.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.04, Angle: 293.56, Altitude: 1958.40, Satellites: 9
19:51:18.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1958.40, Satellites: 9
19:51:20.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.03, Angle: 293.56, Altitude: 1958.40, Satellites: 9
19:51:22.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.03, Angle: 293.56, Altitude: 1958.40, Satellites: 9
19:51:24.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.04, Angle: 293.56, Altitude: 1958.40, Satellites: 9
19:51:26.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1958.40, Satellites: 9
19:51:28.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.01, Angle: 293.56, Altitude: 1958.30, Satellites: 9
19:51:30.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.03, Angle: 293.56, Altitude: 1958.30, Satellites: 9
19:51:32.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.04, Angle: 293.56, Altitude: 1958.30, Satellites: 9
19:51:35.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.03, Angle: 293.56, Altitude: 1958.30, Satellites: 9
19:51:38.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1958.30, Satellites: 9
19:51:40.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.04, Angle: 293.56, Altitude: 1958.30, Satellites: 9
19:51:43.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.04, Angle: 293.56, Altitude: 1958.30, Satellites: 9
19:51:46.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.04, Angle: 293.56, Altitude: 1958.30, Satellites: 9
19:51:48.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1958.30, Satellites: 9
19:51:50.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.03, Angle: 293.56, Altitude: 1958.30, Satellites: 9
19:51:52.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.01, Angle: 293.56, Altitude: 1958.30, Satellites: 8
19:51:55.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.04, Angle: 293.56, Altitude: 1958.30, Satellites: 8
19:51:56.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.01, Angle: 293.56, Altitude: 1958.30, Satellites: 8
19:52:0.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.04, Angle: 293.56, Altitude: 1958.30, Satellites: 8
19:52:2.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.00, Angle: 293.56, Altitude: 1958.30, Satellites: 8
19:52:4.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.01, Angle: 293.56, Altitude: 1958.30, Satellites: 8
19:52:7.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1958.30, Satellites: 8
19:52:8.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.01, Angle: 293.56, Altitude: 1958.30, Satellites: 8
19:52:11.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.00, Angle: 293.56, Altitude: 1958.30, Satellites: 8
19:52:12.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1958.30, Satellites: 8
19:52:16.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1958.30, Satellites: 8
19:52:18.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1958.30, Satellites: 8
19:52:20.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1958.30, Satellites: 9
19:52:22.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1958.30, Satellites: 9
19:52:24.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.01, Angle: 293.56, Altitude: 1958.30, Satellites: 9
19:52:27.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.00, Angle: 293.56, Altitude: 1958.20, Satellites: 9
19:52:28.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.01, Angle: 293.56, Altitude: 1958.20, Satellites: 9
19:52:31.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.01, Angle: 293.56, Altitude: 1958.20, Satellites: 9
19:52:34.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1958.20, Satellites: 8
19:52:36.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1958.20, Satellites: 8
19:52:38.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1958.20, Satellites: 8
19:52:40.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.01, Angle: 293.56, Altitude: 1958.20, Satellites: 8
19:52:43.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.01, Angle: 293.56, Altitude: 1958.20, Satellites: 8
19:52:46.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1958.20, Satellites: 7
19:52:48.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.01, Angle: 293.56, Altitude: 1958.20, Satellites: 7
19:52:50.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1958.20, Satellites: 8
19:52:52.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.01, Angle: 293.56, Altitude: 1958.20, Satellites: 8
19:52:55.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.03, Angle: 293.56, Altitude: 1958.20, Satellites: 8
19:52:56.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.01, Angle: 293.56, Altitude: 1958.20, Satellites: 8
19:52:59.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.03, Angle: 293.56, Altitude: 1958.20, Satellites: 8
19:53:0.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.04, Angle: 293.56, Altitude: 1958.20, Satellites: 8
19:53:3.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.04, Angle: 293.56, Altitude: 1958.20, Satellites: 8
19:53:6.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.03, Angle: 293.56, Altitude: 1958.10, Satellites: 8
19:53:8.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.01, Angle: 293.56, Altitude: 1958.10, Satellites: 8
19:53:10.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1958.10, Satellites: 8
19:53:12.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.03, Angle: 293.56, Altitude: 1958.10, Satellites: 9
19:53:15.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1958.20, Satellites: 8
19:53:16.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1958.20, Satellites: 9
19:53:19.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.04, Angle: 293.56, Altitude: 1958.20, Satellites: 8
19:53:20.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.04, Angle: 293.56, Altitude: 1958.20, Satellites: 8
19:53:24.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.03, Angle: 293.56, Altitude: 1958.20, Satellites: 8
19:53:26.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.04, Angle: 293.56, Altitude: 1958.20, Satellites: 8
19:53:28.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.05, Angle: 293.56, Altitude: 1958.20, Satellites: 8
19:53:30.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1958.20, Satellites: 8
19:53:32.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.01, Angle: 293.56, Altitude: 1958.20, Satellites: 9
19:53:35.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.03, Angle: 293.56, Altitude: 1958.20, Satellites: 9
19:53:36.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1958.20, Satellites: 9
19:53:39.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.04, Angle: 293.56, Altitude: 1958.20, Satellites: 9
19:53:40.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1958.20, Satellites: 8
19:53:44.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.03, Angle: 293.56, Altitude: 1958.20, Satellites: 9
19:53:46.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.03, Angle: 293.56, Altitude: 1958.20, Satellites: 9
19:53:48.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1958.20, Satellites: 9
19:53:50.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1958.20, Satellites: 9
19:53:52.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.03, Angle: 293.56, Altitude: 1958.20, Satellites: 9
19:53:55.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.01, Angle: 293.56, Altitude: 1958.20, Satellites: 9
19:53:56.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.04, Angle: 293.56, Altitude: 1958.20, Satellites: 9
19:53:59.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.04, Angle: 293.56, Altitude: 1958.30, Satellites: 9
19:54:2.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.05, Angle: 293.56, Altitude: 1958.20, Satellites: 8
19:54:4.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.03, Angle: 293.56, Altitude: 1958.20, Satellites: 8
19:54:6.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1958.20, Satellites: 8
19:54:8.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.01, Angle: 293.56, Altitude: 1958.20, Satellites: 8
19:54:10.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1958.20, Satellites: 8
19:54:12.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.03, Angle: 293.56, Altitude: 1958.20, Satellites: 8
19:54:14.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.03, Angle: 293.56, Altitude: 1958.20, Satellites: 9
19:54:16.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1958.10, Satellites: 8
19:54:19.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.04, Angle: 293.56, Altitude: 1958.10, Satellites: 8
19:54:20.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.03, Angle: 293.56, Altitude: 1958.10, Satellites: 9
19:54:23.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.04, Angle: 293.56, Altitude: 1958.10, Satellites: 9
19:54:26.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.04, Angle: 293.56, Altitude: 1958.10, Satellites: 9
19:54:28.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1958.00, Satellites: 9
19:54:30.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.03, Angle: 293.56, Altitude: 1958.00, Satellites: 9
19:54:32.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.03, Angle: 293.56, Altitude: 1958.00, Satellites: 9
19:54:34.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1958.00, Satellites: 9
19:54:36.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.04, Angle: 293.56, Altitude: 1958.00, Satellites: 9
19:54:38.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.01, Angle: 293.56, Altitude: 1958.00, Satellites: 9
19:54:40.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.04, Angle: 293.56, Altitude: 1957.90, Satellites: 9
19:54:42.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.05, Angle: 293.56, Altitude: 1957.90, Satellites: 9
19:54:44.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.03, Angle: 293.56, Altitude: 1957.90, Satellites: 9
19:54:47.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.01, Angle: 293.56, Altitude: 1957.80, Satellites: 9
19:54:48.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1957.80, Satellites: 9
19:54:51.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1957.80, Satellites: 9
19:54:52.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.13, Angle: 293.56, Altitude: 1957.80, Satellites: 9
19:54:55.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1957.80, Satellites: 9
19:54:56.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.07, Angle: 293.56, Altitude: 1957.80, Satellites: 9
19:55:0.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.11, Angle: 293.56, Altitude: 1957.70, Satellites: 9
19:55:2.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.07, Angle: 293.56, Altitude: 1957.70, Satellites: 8
19:55:4.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.05, Angle: 293.56, Altitude: 1957.60, Satellites: 8
19:55:7.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.03, Angle: 293.56, Altitude: 1957.60, Satellites: 9
19:55:10.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.10, Angle: 293.56, Altitude: 1957.60, Satellites: 9
19:55:12.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.04, Angle: 293.56, Altitude: 1957.50, Satellites: 9
19:55:15.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.07, Angle: 293.56, Altitude: 1957.50, Satellites: 9
19:55:18.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.05, Angle: 293.56, Altitude: 1957.50, Satellites: 9
19:55:20.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.03, Angle: 293.56, Altitude: 1957.50, Satellites: 8
19:55:22.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1957.60, Satellites: 8
19:55:24.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.03, Angle: 293.56, Altitude: 1957.60, Satellites: 8
19:55:26.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1957.60, Satellites: 8
19:55:28.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1957.60, Satellites: 8
19:55:32.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.03, Angle: 293.56, Altitude: 1957.60, Satellites: 8
19:55:34.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.03, Angle: 293.56, Altitude: 1957.60, Satellites: 9
19:55:36.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1957.60, Satellites: 9
19:55:39.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1957.60, Satellites: 9
19:55:40.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1957.60, Satellites: 8
19:55:43.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.03, Angle: 293.56, Altitude: 1957.70, Satellites: 9
19:55:44.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.01, Angle: 293.56, Altitude: 1957.70, Satellites: 9
19:55:48.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1957.70, Satellites: 9
19:55:50.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1957.70, Satellites: 9
19:55:52.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.03, Angle: 293.56, Altitude: 1957.80, Satellites: 9
19:55:55.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1957.80, Satellites: 9
19:55:56.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.04, Angle: 293.56, Altitude: 1957.80, Satellites: 9
19:55:59.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1957.80, Satellites: 9
19:56:0.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.05, Angle: 293.56, Altitude: 1957.80, Satellites: 9
19:56:3.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.06, Angle: 293.56, Altitude: 1957.70, Satellites: 9
19:56:6.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1957.70, Satellites: 9
19:56:8.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.01, Angle: 293.56, Altitude: 1957.60, Satellites: 9
19:56:10.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.01, Angle: 293.56, Altitude: 1957.60, Satellites: 9
19:56:12.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.04, Angle: 293.56, Altitude: 1957.50, Satellites: 9
19:56:15.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.03, Angle: 293.56, Altitude: 1957.50, Satellites: 9
19:56:16.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.03, Angle: 293.56, Altitude: 1957.50, Satellites: 9
19:56:20.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.01, Angle: 293.56, Altitude: 1957.50, Satellites: 9
19:56:22.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1957.50, Satellites: 9
19:56:24.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.01, Angle: 293.56, Altitude: 1957.50, Satellites: 9
19:56:27.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.03, Angle: 293.56, Altitude: 1957.50, Satellites: 9
19:56:28.984, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.05, Angle: 293.56, Altitude: 1957.50, Satellites: 9
19:56:31.0, Date: 1/6/24, Fix: 1,  quality: 2, Location: 44.3383N, 111.5039, W, Speed (knots): , 0.02, Angle: 293.56, Altitude: 1957.50, Satellites: 9
