time, Longitude, Longitude, Speed(Kn), Angle(°), Altatude(m), date,13/7/24
16:39:8.984,43.7321,-111.5398,11.60,299.52,21059.40
16:39:11.0,43.7322,-111.5399,14.72,312.48,21066.50
16:39:14.0,43.7323,-111.5401,12.33,312.04,21076.70
16:39:16.0,43.7324,-111.5402,11.36,309.32,21084.50
16:39:18.0,43.7324,-111.5403,8.44,289.16,21091.90
16:39:20.984,43.7325,-111.5405,9.33,295.73,21103.10
16:39:23.0,43.7325,-111.5406,8.93,304.98,21111.50
16:39:24.984,43.7326,-111.5407,12.29,319.28,21118.70
16:39:28.0,43.7327,-111.5408,10.92,320.32,21128.20
16:39:30.0,43.7328,-111.5409,8.67,309.46,21136.00
16:39:32.0,43.7328,-111.5410,7.41,281.11,21142.80
16:39:35.0,43.7328,-111.5411,7.47,269.29,21153.50
16:39:36.984,43.7328,-111.5412,7.67,299.79,21161.60
16:39:39.0,43.7329,-111.5413,8.47,309.01,21167.30
16:39:40.984,43.7329,-111.5414,8.90,310.20,21173.70
16:39:44.0,43.7330,-111.5415,7.08,298.32,21185.60
16:39:46.0,43.7330,-111.5416,9.07,282.16,21192.40
16:39:48.0,43.7330,-111.5417,9.04,282.90,21199.20
16:39:50.0,43.7331,-111.5419,9.46,293.62,21206.40
16:39:52.0,43.7331,-111.5420,12.81,305.97,21212.80
16:39:54.0,43.7332,-111.5421,10.83,315.93,21219.30
16:39:56.0,43.7333,-111.5422,10.43,296.71,21226.90
16:39:59.0,43.7333,-111.5424,8.90,294.19,21236.70
16:40:0.984,43.7333,-111.5424,7.74,297.23,21242.90
16:40:3.0,43.7334,-111.5425,7.80,316.01,21249.90
16:40:4.984,43.7334,-111.5426,7.75,333.11,21256.50
16:40:7.0,43.7335,-111.5426,9.80,331.34,21262.10
16:40:10.0,43.7336,-111.5427,10.00,321.65,21271.80
16:40:12.0,43.7337,-111.5428,10.74,316.57,21278.30
16:40:14.0,43.7338,-111.5430,13.08,293.64,21284.00
16:40:16.0,43.7338,-111.5431,10.40,295.55,21290.50
16:40:19.0,43.7339,-111.5433,9.83,302.22,21299.90
16:40:20.984,43.7339,-111.5433,6.50,305.82,21304.30
16:40:24.0,43.7340,-111.5435,8.83,306.57,21312.40
16:40:26.0,43.7340,-111.5436,9.26,305.02,21319.70
16:40:28.0,43.7341,-111.5437,12.24,309.93,21326.40
16:40:30.0,43.7342,-111.5438,12.63,309.78,21333.40
16:40:32.984,43.7343,-111.5439,10.09,328.64,21343.30
16:40:35.0,43.7344,-111.5440,11.42,333.22,21349.60
16:40:38.0,43.7345,-111.5441,11.27,323.88,21360.00
16:40:40.0,43.7346,-111.5442,12.50,309.13,21366.20
16:40:43.0,43.7347,-111.5444,12.14,304.63,21376.30
16:40:44.984,43.7347,-111.5445,8.90,317.81,21383.40
16:40:47.0,43.7348,-111.5446,6.31,330.70,21389.70
16:40:50.0,43.7349,-111.5446,5.59,323.78,21398.50
16:40:52.0,43.7349,-111.5447,6.55,309.55,21405.50
16:40:54.0,43.7349,-111.5448,8.25,288.39,21411.60
16:40:56.0,43.7349,-111.5449,10.64,276.14,21417.20
16:40:59.0,43.7350,-111.5451,8.16,273.75,21426.20
16:41:0.984,43.7350,-111.5452,6.39,296.22,21432.80
16:41:4.0,43.7350,-111.5453,6.13,311.91,21441.80
16:41:6.0,43.7351,-111.5454,8.26,297.50,21448.90
16:41:8.984,43.7351,-111.5455,10.89,292.43,21458.30
16:41:11.0,43.7352,-111.5457,12.09,288.04,21464.10
16:41:12.984,43.7352,-111.5458,10.62,301.65,21470.70
16:41:15.0,43.7353,-111.5459,9.10,304.76,21477.10
16:41:18.0,43.7353,-111.5460,7.89,307.48,21486.20
16:41:20.0,43.7354,-111.5461,9.12,293.83,21493.40
16:41:22.0,43.7354,-111.5463,12.32,274.87,21499.50
16:41:24.984,43.7354,-111.5465,11.51,272.38,21508.60
16:41:27.0,43.7354,-111.5466,10.49,276.18,21515.50
16:41:28.984,43.7354,-111.5467,7.66,295.51,21521.10
16:41:31.0,43.7355,-111.5468,8.38,288.64,21526.80
16:41:34.0,43.7355,-111.5470,9.97,279.42,21536.60
16:41:36.0,43.7355,-111.5472,11.79,271.33,21542.40
16:41:38.0,43.7355,-111.5474,13.69,269.45,21548.40
16:41:40.0,43.7355,-111.5475,11.02,280.08,21555.50
16:41:43.0,43.7355,-111.5477,9.94,273.92,21565.30
16:41:44.984,43.7355,-111.5478,8.06,283.41,21571.70
16:41:47.0,43.7355,-111.5479,9.07,272.27,21578.90
16:41:48.984,43.7355,-111.5480,9.85,257.57,21585.40
16:41:51.0,43.7355,-111.5482,11.21,260.76,21590.70
16:41:54.0,43.7355,-111.5484,10.26,264.44,21600.00
16:41:56.0,43.7355,-111.5485,9.02,271.02,21606.70
16:41:58.0,43.7355,-111.5486,9.27,289.54,21612.90
16:42:0.0,43.7355,-111.5487,9.88,287.53,21620.00
16:42:2.0,43.7355,-111.5488,10.40,273.93,21627.30
16:42:4.0,43.7355,-111.5490,12.61,263.76,21634.00
16:42:6.0,43.7355,-111.5492,12.30,270.50,21641.00
16:42:8.984,43.7356,-111.5494,9.51,274.84,21649.90
16:42:11.0,43.7356,-111.5495,12.71,302.00,21656.70
16:42:12.984,43.7357,-111.5496,11.79,302.34,21663.80
16:42:15.0,43.7357,-111.5498,11.36,284.58,21672.10
16:42:18.0,43.7357,-111.5500,10.51,271.67,21683.00
16:42:20.0,43.7358,-111.5501,10.77,285.16,21690.80
16:42:22.0,43.7358,-111.5503,10.72,297.15,21699.20
16:42:24.0,43.7358,-111.5504,12.33,312.38,21706.80
16:42:26.0,43.7359,-111.5505,11.52,311.74,21714.10
16:42:28.984,43.7360,-111.5506,10.17,302.10,21726.60
16:42:31.0,43.7360,-111.5507,7.95,290.13,21733.80
16:42:32.984,43.7360,-111.5508,8.17,287.67,21740.70
16:42:35.0,43.7361,-111.5509,8.57,302.95,21748.70
16:42:38.0,43.7362,-111.5511,11.15,315.33,21761.00
16:42:40.0,43.7363,-111.5512,12.46,323.24,21768.40
16:42:43.0,43.7364,-111.5513,10.82,321.88,21781.80
16:42:44.984,43.7365,-111.5514,9.34,327.37,21789.60
16:42:47.0,43.7365,-111.5514,7.46,331.72,21796.60
16:42:48.984,43.7366,-111.5515,10.98,334.03,21804.00
16:42:51.0,43.7367,-111.5515,12.32,331.60,21812.80
16:42:54.0,43.7369,-111.5517,16.02,324.36,21825.00
16:42:56.0,43.7370,-111.5518,15.80,332.02,21833.50
16:42:58.0,43.7371,-111.5519,14.79,332.30,21842.40
16:43:0.0,43.7372,-111.5519,12.00,342.16,21849.60
16:43:3.0,43.7374,-111.5520,13.10,346.96,21861.10
16:43:4.984,43.7375,-111.5520,13.28,335.69,21870.00
16:43:7.0,43.7376,-111.5521,13.51,325.76,21878.30
16:43:8.984,43.7377,-111.5522,14.78,320.22,21885.90
16:43:11.0,43.7378,-111.5523,10.83,324.34,21894.10
16:43:14.0,43.7379,-111.5525,9.56,324.01,21905.90
16:43:16.0,43.7380,-111.5525,5.70,325.03,21913.00
16:43:19.0,43.7380,-111.5526,7.53,314.42,21924.50
16:43:20.984,43.7381,-111.5527,7.46,307.77,21932.80
16:43:23.0,43.7381,-111.5528,10.93,298.13,21939.80
16:43:24.984,43.7382,-111.5529,9.24,292.98,21947.10
16:43:28.0,43.7382,-111.5530,6.77,293.05,21960.00
16:43:30.0,43.7382,-111.5531,3.97,302.23,21967.70
16:43:32.0,43.7382,-111.5531,4.02,276.65,21972.60
16:43:34.0,43.7382,-111.5532,6.10,284.50,21981.30
16:43:36.0,43.7382,-111.5533,9.43,286.49,21989.90
16:43:39.0,43.7383,-111.5534,10.27,276.54,22002.30
16:43:40.984,43.7383,-111.5535,6.08,274.43,22011.50
16:43:44.0,43.7383,-111.5536,5.03,258.65,22023.30
16:43:46.0,43.7383,-111.5537,4.08,250.81,22030.70
16:43:48.0,43.7382,-111.5538,7.76,265.57,22039.40
16:43:51.0,43.7382,-111.5540,10.35,273.19,22051.40
16:43:52.984,43.7383,-111.5541,11.34,268.43,22059.10
16:43:55.0,43.7382,-111.5542,10.55,263.62,22067.60
16:43:56.984,43.7382,-111.5544,9.15,252.22,22075.60
16:44:0.0,43.7382,-111.5545,8.41,248.80,22086.00
16:44:2.0,43.7382,-111.5546,9.71,255.56,22094.40
16:44:4.0,43.7381,-111.5548,12.94,265.37,22103.00
16:44:6.0,43.7381,-111.5550,15.03,269.45,22109.90
16:44:8.984,43.7381,-111.5553,14.30,266.58,22121.50
16:44:11.0,43.7381,-111.5554,13.18,264.35,22129.70
16:44:12.984,43.7381,-111.5555,9.68,258.97,22137.20
16:44:15.0,43.7381,-111.5557,9.55,264.56,22144.60
16:44:16.984,43.7381,-111.5558,9.81,272.48,22153.00
16:44:19.0,43.7381,-111.5559,13.23,273.81,22160.80
16:44:20.984,43.7381,-111.5561,15.25,275.81,22167.20
16:44:24.0,43.7381,-111.5564,12.81,277.29,22179.00
16:44:26.0,43.7381,-111.5565,10.39,263.31,22186.70
16:44:28.984,43.7381,-111.5567,8.69,264.74,22197.00
16:44:31.0,43.7381,-111.5568,10.14,266.86,22205.10
16:44:32.984,43.7381,-111.5570,10.73,273.94,22212.90
16:44:35.0,43.7381,-111.5571,12.46,277.78,22220.00
16:44:36.984,43.7381,-111.5573,11.03,281.27,22227.90
16:44:39.0,43.7382,-111.5574,7.72,280.81,22236.10
16:44:40.984,43.7382,-111.5575,7.95,264.66,22243.00
16:44:44.0,43.7381,-111.5577,9.15,264.84,22254.10
16:44:46.0,43.7381,-111.5578,14.33,263.80,22261.40
16:44:48.984,43.7381,-111.5581,15.00,264.09,22271.80
16:44:51.0,43.7381,-111.5582,12.77,262.54,22279.40
16:44:54.0,43.7381,-111.5585,10.29,255.87,22289.70
16:44:56.0,43.7381,-111.5586,9.25,261.35,22296.70
16:44:59.0,43.7380,-111.5588,11.83,256.20,22308.40
16:45:0.984,43.7380,-111.5589,12.00,258.90,22315.80
16:45:3.0,43.7380,-111.5591,14.94,257.77,22321.80
16:45:6.0,43.7379,-111.5594,13.22,260.23,22332.00
16:45:8.0,43.7379,-111.5595,12.71,260.47,22339.80
16:45:10.0,43.7379,-111.5597,9.91,261.65,22346.60
16:45:12.0,43.7379,-111.5598,11.32,263.87,22353.10
16:45:15.0,43.7378,-111.5600,13.20,259.35,22364.40
16:45:16.984,43.7378,-111.5602,17.45,264.78,22371.30
16:45:19.0,43.7378,-111.5605,18.84,265.12,22378.00
16:45:20.984,43.7378,-111.5607,15.14,270.00,22386.10
16:45:24.0,43.7378,-111.5609,13.90,270.15,22396.60
16:45:26.0,43.7378,-111.5611,12.79,265.31,22403.20
16:45:28.984,43.7378,-111.5614,15.39,262.63,22414.80
16:45:31.0,43.7377,-111.5616,16.62,258.46,22422.10
16:45:32.984,43.7377,-111.5618,17.44,257.49,22429.30
16:45:35.0,43.7377,-111.5620,15.50,253.42,22437.70
16:45:38.0,43.7376,-111.5623,14.03,259.27,22447.90
16:45:40.0,43.7376,-111.5625,14.76,263.79,22454.90
16:45:42.0,43.7376,-111.5627,18.69,263.83,22462.80
16:45:44.984,43.7376,-111.5631,21.86,270.37,22473.70
16:45:47.0,43.7376,-111.5634,21.99,271.72,22481.20
16:45:48.984,43.7376,-111.5636,18.39,274.59,22489.50
16:45:51.0,43.7376,-111.5639,15.84,278.52,22496.40
16:45:54.0,43.7377,-111.5642,17.45,279.52,22506.80
16:45:56.0,43.7377,-111.5644,18.30,282.94,22514.80
16:45:58.0,43.7377,-111.5647,20.44,281.04,22522.40
16:46:0.0,43.7378,-111.5650,23.23,279.89,22529.70
16:46:2.0,43.7378,-111.5653,22.14,285.81,22537.70
16:46:4.0,43.7379,-111.5655,21.63,283.65,22545.70
16:46:6.0,43.7379,-111.5658,18.19,290.42,22552.40
16:46:8.984,43.7380,-111.5661,18.68,292.45,22562.40
16:46:11.0,43.7381,-111.5663,21.22,289.49,22570.50
16:46:14.0,43.7382,-111.5668,24.68,288.83,22581.60
16:46:16.0,43.7382,-111.5671,24.04,289.36,22589.00
16:46:19.0,43.7384,-111.5675,23.06,294.53,22601.20
16:46:20.984,43.7385,-111.5677,20.21,302.04,22608.40
16:46:24.0,43.7386,-111.5680,21.27,302.92,22618.80
16:46:26.0,43.7387,-111.5683,24.32,298.59,22626.80
16:46:28.984,43.7389,-111.5688,27.73,295.66,22636.80
16:46:31.0,43.7390,-111.5691,27.07,298.07,22643.70
16:46:32.984,43.7392,-111.5693,25.62,304.48,22651.40
16:46:36.0,43.7394,-111.5697,23.09,309.96,22661.50
16:46:38.0,43.7395,-111.5699,22.82,312.07,22668.50
16:46:40.0,43.7396,-111.5702,24.52,310.59,22676.70
16:46:42.0,43.7398,-111.5704,25.22,302.29,22683.50
16:46:44.0,43.7399,-111.5707,25.19,304.51,22689.80
16:46:46.0,43.7400,-111.5709,23.68,307.01,22697.20
16:46:48.984,43.7402,-111.5713,21.16,309.44,22708.30
16:46:51.0,43.7403,-111.5714,19.64,319.63,22715.20
16:46:52.984,43.7405,-111.5716,19.55,311.30,22722.70
16:46:56.0,43.7407,-111.5719,20.49,313.24,22734.40
16:46:58.0,43.7408,-111.5721,22.82,308.74,22741.00
16:47:0.0,43.7409,-111.5723,23.93,308.97,22748.00
16:47:2.0,43.7411,-111.5725,22.96,315.75,22755.40
16:47:4.0,43.7412,-111.5727,19.78,319.02,22763.30
16:47:6.0,43.7414,-111.5729,19.03,322.09,22770.80
16:47:8.984,43.7416,-111.5731,20.74,332.46,22776.10
16:47:11.0,43.7418,-111.5732,23.36,328.00,22781.80
16:47:14.0,43.7421,-111.5735,23.01,331.17,22785.90
16:47:16.0,43.7423,-111.5736,25.19,328.72,22790.80
16:47:18.0,43.7425,-111.5738,22.02,335.33,22798.00
16:47:20.0,43.7427,-111.5739,20.89,330.14,22805.00
16:47:22.0,43.7428,-111.5740,17.77,328.65,22812.80
16:47:24.984,43.7430,-111.5742,20.28,330.01,22825.90
16:47:27.0,43.7432,-111.5743,22.87,325.44,22833.80
16:47:28.984,43.7433,-111.5745,21.13,324.69,22842.40
16:47:31.0,43.7435,-111.5746,18.32,321.74,22851.40
16:47:34.0,43.7437,-111.5748,16.17,327.15,22862.80
16:47:36.0,43.7438,-111.5749,15.43,326.68,22870.90
16:47:39.0,43.7440,-111.5750,16.06,334.42,22883.10
16:47:40.984,43.7441,-111.5751,17.29,340.50,22890.70
16:47:44.0,43.7443,-111.5752,16.98,340.48,22901.70
16:47:46.0,43.7445,-111.5753,15.84,340.89,22909.90
16:47:48.0,43.7446,-111.5754,13.16,317.03,22918.30
16:47:50.0,43.7447,-111.5755,13.17,314.34,22926.40
16:47:52.0,43.7447,-111.5756,12.62,312.65,22933.80
16:47:55.0,43.7449,-111.5758,13.31,311.12,22945.00
16:47:56.984,43.7450,-111.5759,13.80,319.04,22954.30
16:48:0.0,43.7451,-111.5761,15.04,325.14,22966.10
16:48:2.0,43.7452,-111.5762,16.11,326.73,22973.30
16:48:4.0,43.7453,-111.5763,13.82,314.50,22981.30
16:48:6.0,43.7454,-111.5764,12.60,298.42,22989.60
16:48:8.984,43.7455,-111.5767,12.83,290.32,23000.70
16:48:11.0,43.7455,-111.5768,12.26,301.92,23009.50
16:48:12.984,43.7456,-111.5769,12.80,306.64,23017.40
16:48:16.0,43.7457,-111.5771,14.51,308.23,23028.30
16:48:18.0,43.7458,-111.5773,14.68,293.04,23037.00
16:48:20.0,43.7458,-111.5775,15.68,284.56,23045.20
16:48:22.0,43.7458,-111.5777,15.94,284.48,23053.10
16:48:24.984,43.7459,-111.5780,16.27,288.21,23065.00
16:48:27.0,43.7460,-111.5782,16.36,295.69,23072.90
16:48:28.984,43.7461,-111.5783,15.32,308.75,23080.20
16:48:31.0,43.7461,-111.5785,15.04,300.85,23087.80
16:48:34.0,43.7462,-111.5787,14.38,291.67,23100.10
16:48:36.0,43.7462,-111.5789,14.05,284.27,23107.30
16:48:39.0,43.7463,-111.5792,14.16,291.53,23119.40
16:48:40.984,43.7464,-111.5793,14.30,306.56,23126.60
16:48:43.0,43.7465,-111.5794,15.46,307.77,23133.60
16:48:46.0,43.7466,-111.5797,14.28,304.32,23145.70
16:48:48.0,43.7467,-111.5798,12.80,293.41,23153.00
16:48:51.0,43.7467,-111.5800,12.81,295.47,23164.60
16:48:52.984,43.7468,-111.5802,12.69,309.79,23172.60
16:48:55.0,43.7469,-111.5803,16.72,312.84,23179.30
16:48:58.0,43.7471,-111.5805,16.09,314.08,23189.20
16:49:0.0,43.7472,-111.5807,14.94,309.14,23196.80
16:49:2.0,43.7472,-111.5808,13.16,301.96,23204.70
16:49:4.0,43.7473,-111.5809,9.96,288.60,23211.60
16:49:6.0,43.7473,-111.5811,11.07,299.21,23218.90
16:49:8.984,43.7474,-111.5812,10.54,304.91,23230.90
16:49:11.0,43.7475,-111.5813,11.88,314.34,23237.80
16:49:12.984,43.7476,-111.5814,11.83,315.43,23244.60
16:49:15.0,43.7476,-111.5815,9.87,316.75,23252.30
16:49:16.984,43.7477,-111.5816,9.23,308.28,23259.70
16:49:20.0,43.7477,-111.5818,8.03,290.87,23269.70
16:49:22.0,43.7478,-111.5819,8.67,304.14,23277.20
16:49:24.0,43.7478,-111.5820,9.83,303.37,23285.30
16:49:26.0,43.7479,-111.5821,12.85,313.83,23292.60
16:49:28.984,43.7480,-111.5822,11.75,315.83,23303.40
16:49:31.0,43.7481,-111.5823,9.48,304.07,23311.60
16:49:34.0,43.7481,-111.5825,8.21,284.38,23322.60
16:49:36.0,43.7481,-111.5826,8.29,279.57,23330.50
16:49:38.0,43.7482,-111.5827,10.32,310.20,23339.50
16:49:40.0,43.7482,-111.5828,11.77,318.58,23347.30
16:49:42.0,43.7483,-111.5829,11.30,317.95,23354.90
16:49:44.0,43.7484,-111.5830,8.95,312.40,23363.10
16:49:46.0,43.7484,-111.5831,8.15,288.19,23371.10
16:49:48.984,43.7484,-111.5832,7.50,276.47,23382.30
16:49:51.0,43.7485,-111.5833,8.43,287.27,23390.90
16:49:52.984,43.7485,-111.5834,9.12,307.54,23399.00
16:49:55.0,43.7486,-111.5835,11.16,314.27,23406.20
16:49:56.984,43.7486,-111.5836,9.59,295.08,23414.10
16:50:0.0,43.7487,-111.5838,9.35,278.40,23426.30
16:50:2.0,43.7487,-111.5839,10.27,272.83,23434.30
16:50:4.0,43.7487,-111.5840,10.88,286.45,23442.80
16:50:6.0,43.7487,-111.5842,10.03,300.39,23450.80
16:50:8.984,43.7488,-111.5843,10.08,304.70,23461.20
16:50:11.0,43.7488,-111.5844,9.21,296.26,23469.40
16:50:12.984,43.7488,-111.5846,9.80,285.87,23477.70
16:50:15.0,43.7488,-111.5847,9.52,266.66,23485.00
16:50:16.984,43.7488,-111.5848,8.99,278.02,23493.10
16:50:20.0,43.7489,-111.5849,8.25,292.71,23505.40
16:50:22.0,43.7489,-111.5850,8.78,307.17,23513.20
16:50:24.0,43.7490,-111.5851,7.80,304.88,23521.10
16:50:26.0,43.7490,-111.5852,6.69,285.64,23529.50
16:50:28.984,43.7490,-111.5854,8.70,262.06,23540.10
16:50:31.0,43.7490,-111.5855,8.89,271.11,23546.80
16:50:34.0,43.7490,-111.5856,7.92,272.95,23559.50
16:50:36.0,43.7490,-111.5857,8.69,294.58,23567.40
16:50:39.0,43.7491,-111.5859,8.72,300.47,23580.30
16:50:40.984,43.7491,-111.5860,10.42,280.49,23589.20
16:50:44.0,43.7491,-111.5862,10.41,268.59,23599.70
16:50:46.0,43.7491,-111.5863,10.16,277.88,23607.80
16:50:48.984,43.7491,-111.5865,7.97,285.44,23620.90
16:50:51.0,43.7492,-111.5865,6.48,309.60,23629.30
16:50:54.0,43.7492,-111.5866,5.72,282.94,23642.30
16:50:56.0,43.7492,-111.5867,6.53,242.20,23649.60
16:50:59.0,43.7491,-111.5868,6.99,246.34,23661.30
16:51:0.984,43.7491,-111.5869,5.58,248.87,23669.30
16:51:3.0,43.7491,-111.5870,4.69,279.47,23676.90
16:51:6.0,43.7491,-111.5870,4.40,295.66,23687.20
16:51:8.0,43.7491,-111.5871,4.53,274.15,23694.90
16:51:10.0,43.7491,-111.5872,7.41,243.71,23703.40
16:51:12.984,43.7491,-111.5873,9.06,234.60,23714.90
16:51:15.0,43.7490,-111.5874,8.34,238.90,23723.10
16:51:16.984,43.7490,-111.5875,6.57,238.33,23731.40
16:51:19.0,43.7490,-111.5875,3.11,268.14,23738.90
16:51:20.984,43.7490,-111.5876,3.86,271.25,23743.90
16:51:24.0,43.7489,-111.5877,6.43,239.59,23754.70
16:51:26.0,43.7489,-111.5878,10.21,236.41,23763.20
16:51:28.984,43.7488,-111.5879,10.40,231.37,23775.20
16:51:31.0,43.7488,-111.5880,7.54,240.83,23784.20
16:51:32.984,43.7488,-111.5881,4.51,238.74,23792.30
16:51:35.0,43.7487,-111.5881,5.10,234.47,23800.60
16:51:38.0,43.7487,-111.5882,8.19,228.26,23813.80
16:51:40.0,43.7486,-111.5883,10.90,219.22,23821.30
16:51:42.0,43.7485,-111.5884,11.35,215.50,23828.20
16:51:44.0,43.7484,-111.5885,9.66,215.81,23835.80
16:51:46.0,43.7483,-111.5885,10.14,211.84,23843.70
16:51:48.0,43.7483,-111.5886,5.99,206.83,23851.00
16:51:51.0,43.7482,-111.5886,7.82,199.83,23861.90
16:51:52.984,43.7481,-111.5887,10.61,199.20,23869.70
16:51:56.0,43.7479,-111.5888,13.05,203.91,23880.70
16:51:58.0,43.7478,-111.5888,13.48,207.06,23888.00
16:52:0.0,43.7477,-111.5889,12.92,208.88,23895.70
16:52:3.0,43.7476,-111.5890,13.22,218.55,23907.50
16:52:4.984,43.7475,-111.5892,11.78,226.00,23912.30
16:52:7.0,43.7475,-111.5893,12.44,226.74,23915.60
16:52:8.984,43.7474,-111.5894,14.12,230.33,23921.50
16:52:11.0,43.7473,-111.5896,12.69,223.51,23923.50
16:52:14.0,43.7471,-111.5897,15.91,214.14,23926.90
16:52:16.0,43.7470,-111.5899,15.03,224.90,23933.20
16:52:19.0,43.7468,-111.5901,16.98,230.36,23945.00
16:52:20.984,43.7467,-111.5903,15.23,232.87,23952.80
16:52:23.0,43.7467,-111.5904,16.68,228.62,23961.30
16:52:24.984,43.7465,-111.5906,18.91,227.86,23969.70
16:52:28.0,43.7463,-111.5909,19.45,224.28,23981.50
16:52:30.0,43.7462,-111.5911,19.23,230.68,23990.20
16:52:32.0,43.7461,-111.5913,16.35,233.72,23998.70
16:52:34.0,43.7460,-111.5914,15.45,239.89,24005.80
16:52:36.0,43.7459,-111.5916,17.36,237.58,24013.50
16:52:39.0,43.7458,-111.5919,17.34,233.06,24026.40
16:52:40.984,43.7457,-111.5921,19.27,229.87,24033.60
16:52:44.0,43.7455,-111.5924,18.06,235.98,24045.50
16:52:46.0,43.7454,-111.5925,16.97,235.30,24053.90
16:52:48.0,43.7454,-111.5927,14.98,247.35,24062.00
16:52:50.0,43.7453,-111.5929,15.50,243.37,24070.80
16:52:52.984,43.7452,-111.5932,18.52,240.26,24083.40
16:52:55.0,43.7451,-111.5934,20.28,236.91,24090.60
16:52:56.984,43.7450,-111.5936,18.39,241.74,24097.70
16:53:0.0,43.7449,-111.5939,18.83,249.88,24109.80
16:53:2.0,43.7449,-111.5941,15.12,263.85,24117.30
16:53:4.0,43.7448,-111.5943,16.12,263.15,24124.30
16:53:6.0,43.7448,-111.5945,16.28,264.26,24132.20
16:53:8.984,43.7448,-111.5948,15.40,259.24,24144.70
16:53:11.0,43.7447,-111.5950,16.36,249.06,24152.00
16:53:14.0,43.7447,-111.5953,15.51,249.83,24163.20
16:53:16.0,43.7446,-111.5955,16.53,255.28,24171.00
16:53:19.0,43.7446,-111.5958,16.34,270.89,24181.10
16:53:20.984,43.7446,-111.5960,15.82,264.03,24187.50
16:53:24.0,43.7446,-111.5963,15.17,261.96,24198.70
16:53:26.0,43.7445,-111.5965,14.68,247.27,24205.10
16:53:28.0,43.7444,-111.5966,16.14,246.98,24212.10
16:53:30.0,43.7444,-111.5968,14.94,253.75,24220.00
16:53:32.0,43.7444,-111.5970,15.61,254.30,24227.70
16:53:35.0,43.7443,-111.5973,16.46,261.49,24238.40
16:53:36.984,43.7443,-111.5975,15.32,257.08,24246.20
16:53:39.0,43.7442,-111.5977,17.00,244.11,24253.80
16:53:40.984,43.7441,-111.5979,18.49,239.78,24260.30
16:53:44.0,43.7440,-111.5982,18.76,243.32,24271.80
16:53:46.0,43.7440,-111.5984,18.25,249.81,24280.10
16:53:48.0,43.7439,-111.5987,19.21,261.63,24287.20
16:53:50.0,43.7439,-111.5989,19.35,258.60,24294.20
16:53:52.0,43.7439,-111.5991,20.27,259.76,24302.30
16:53:55.0,43.7438,-111.5995,20.57,256.95,24313.90
16:53:56.984,43.7437,-111.5998,21.44,248.26,24320.50
16:54:0.0,43.7436,-111.6002,21.35,257.64,24331.50
16:54:2.0,43.7436,-111.6004,21.30,259.23,24339.30
16:54:4.0,43.7436,-111.6007,20.74,274.96,24346.30
16:54:6.0,43.7436,-111.6010,21.88,271.03,24353.90
16:54:8.984,43.7436,-111.6014,21.23,268.48,24366.50
16:54:11.0,43.7436,-111.6016,20.10,258.88,24373.00
16:54:12.984,43.7435,-111.6019,19.46,260.79,24379.90
16:54:15.0,43.7435,-111.6021,19.66,271.52,24388.30
16:54:16.984,43.7436,-111.6024,20.41,279.16,24396.00
16:54:19.0,43.7436,-111.6026,20.67,281.71,24403.50
16:54:20.984,43.7436,-111.6029,20.39,278.84,24411.60
16:54:24.0,43.7437,-111.6033,20.41,272.01,24423.60
16:54:26.0,43.7436,-111.6035,18.78,268.99,24430.00
16:54:28.984,43.7437,-111.6039,18.92,274.60,24441.10
16:54:31.0,43.7437,-111.6041,17.46,279.19,24449.20
16:54:32.984,43.7437,-111.6043,17.21,288.54,24456.10
16:54:35.0,43.7438,-111.6045,16.75,283.18,24463.30
16:54:36.984,43.7438,-111.6047,14.73,276.29,24471.10
16:54:40.0,43.7438,-111.6050,16.54,264.09,24481.80
16:54:42.0,43.7438,-111.6052,17.33,257.52,24488.60
16:54:44.0,43.7437,-111.6054,17.13,260.75,24495.90
16:54:46.0,43.7437,-111.6057,17.81,258.08,24503.70
16:54:48.984,43.7437,-111.6060,17.29,271.25,24514.80
16:54:51.0,43.7437,-111.6062,17.86,262.51,24521.50
16:54:54.0,43.7437,-111.6065,17.63,264.18,24533.50
16:54:56.0,43.7436,-111.6068,19.87,251.77,24540.20
16:54:58.0,43.7435,-111.6070,20.41,245.92,24547.40
16:55:0.0,43.7435,-111.6073,19.00,251.40,24555.00
16:55:3.0,43.7434,-111.6076,19.85,250.00,24566.60
16:55:4.984,43.7433,-111.6078,16.69,254.69,24573.00
16:55:7.0,43.7433,-111.6080,19.30,249.61,24580.40
16:55:10.0,43.7432,-111.6084,18.97,249.60,24592.60
16:55:12.0,43.7431,-111.6086,22.99,242.10,24599.30
16:55:14.0,43.7430,-111.6089,22.15,244.67,24606.90
16:55:16.0,43.7429,-111.6091,21.71,244.16,24615.50
16:55:19.0,43.7428,-111.6095,20.61,248.66,24626.30
16:55:20.984,43.7427,-111.6098,20.99,250.96,24633.30
16:55:24.0,43.7426,-111.6102,23.12,251.99,24645.30
16:55:26.0,43.7426,-111.6105,22.72,250.71,24653.80
16:55:28.0,43.7425,-111.6108,26.33,249.43,24661.60
16:55:30.0,43.7424,-111.6111,23.81,255.15,24669.50
16:55:32.0,43.7423,-111.6114,24.36,257.04,24678.20
16:55:35.0,43.7423,-111.6118,24.06,267.19,24690.00
16:55:36.984,43.7423,-111.6121,25.28,262.25,24698.50
16:55:39.0,43.7422,-111.6125,25.79,264.20,24707.50
16:55:40.984,43.7422,-111.6128,26.66,261.05,24716.90
