START OF NEW COLLECT
2023-7-1 7:46:17, ppm
2023-7-1 11:1:11,221 ppm
2023-7-1 11:1:13,221 ppm
2023-7-1 11:1:14,221 ppm
2023-7-1 11:1:16,221 ppm
2023-7-1 11:1:17,221 ppm
2023-7-1 11:1:19,221 ppm
2023-7-1 11:1:20,221 ppm
2023-7-1 11:1:22,221 ppm
2023-7-1 11:1:23,221 ppm
2023-7-1 11:1:25,221 ppm
2023-7-1 11:1:26,221 ppm
2023-7-1 11:1:28,221 ppm
2023-7-1 11:1:30,221 ppm
2023-7-1 11:1:31,221 ppm
2023-7-1 11:1:33,221 ppm
2023-7-1 11:1:34,221 ppm
2023-7-1 11:1:36,221 ppm
2023-7-1 11:1:37,221 ppm
2023-7-1 11:1:39,221 ppm
2023-7-1 11:1:40,221 ppm
2023-7-1 11:1:42,221 ppm
2023-7-1 11:1:43,221 ppm
2023-7-1 11:1:45,221 ppm
2023-7-1 11:1:46,221 ppm
2023-7-1 11:1:48,221 ppm
2023-7-1 11:1:49,220 ppm
2023-7-1 11:1:51,220 ppm
2023-7-1 11:1:53,220 ppm
2023-7-1 11:1:54,221 ppm
2023-7-1 11:1:56,220 ppm
2023-7-1 11:1:57,220 ppm
2023-7-1 11:1:59,220 ppm
2023-7-1 11:2:0,220 ppm
2023-7-1 11:2:2,220 ppm
2023-7-1 11:2:3,220 ppm
2023-7-1 11:2:5,220 ppm
2023-7-1 11:2:6,220 ppm
2023-7-1 11:2:8,219 ppm
2023-7-1 11:2:9,220 ppm
2023-7-1 11:2:11,220 ppm
2023-7-1 11:2:12,220 ppm
2023-7-1 11:2:14,220 ppm
2023-7-1 11:2:16,220 ppm
2023-7-1 11:2:17,220 ppm
2023-7-1 11:2:19,220 ppm
2023-7-1 11:2:20,220 ppm
2023-7-1 11:2:22,220 ppm
2023-7-1 11:2:23,220 ppm
2023-7-1 11:2:25,220 ppm
2023-7-1 11:2:26,220 ppm
2023-7-1 11:2:28,219 ppm
2023-7-1 11:2:29,220 ppm
2023-7-1 11:2:31,220 ppm
2023-7-1 11:2:32,220 ppm
2023-7-1 11:2:34,220 ppm
2023-7-1 11:2:36,221 ppm
2023-7-1 11:2:37,220 ppm
2023-7-1 11:2:39,221 ppm
2023-7-1 11:2:40,221 ppm
2023-7-1 11:2:42,220 ppm
2023-7-1 11:2:43,221 ppm
2023-7-1 11:2:45,221 ppm
2023-7-1 11:2:46,221 ppm
2023-7-1 11:2:48,221 ppm
2023-7-1 11:2:49,221 ppm
2023-7-1 11:2:51,221 ppm
2023-7-1 11:2:52,222 ppm
2023-7-1 11:2:54,221 ppm
2023-7-1 11:2:55,222 ppm
2023-7-1 11:2:57,222 ppm
2023-7-1 11:2:59,223 ppm
2023-7-1 11:3:0,223 ppm
2023-7-1 11:3:2,223 ppm
2023-7-1 11:3:3,223 ppm
2023-7-1 11:3:5,223 ppm
2023-7-1 11:3:6,223 ppm
2023-7-1 11:3:8,223 ppm
2023-7-1 11:3:9,223 ppm
2023-7-1 11:3:11,223 ppm
2023-7-1 11:3:12,222 ppm
2023-7-1 11:3:14,222 ppm
2023-7-1 11:3:15,222 ppm
2023-7-1 11:3:17,222 ppm
2023-7-1 11:3:19,223 ppm
2023-7-1 11:3:20,222 ppm
2023-7-1 11:3:22,223 ppm
2023-7-1 11:3:23,223 ppm
2023-7-1 11:3:25,223 ppm
2023-7-1 11:3:26,223 ppm
2023-7-1 11:3:28,223 ppm
2023-7-1 11:3:29,223 ppm
2023-7-1 11:3:31,223 ppm
2023-7-1 11:3:32,223 ppm
2023-7-1 11:3:34,223 ppm
2023-7-1 11:3:35,223 ppm
2023-7-1 11:3:37,223 ppm
2023-7-1 11:3:38,224 ppm
2023-7-1 11:3:40,224 ppm
2023-7-1 11:3:42,224 ppm
2023-7-1 11:3:43,224 ppm
2023-7-1 11:3:45,224 ppm
2023-7-1 11:3:46,224 ppm
2023-7-1 11:3:48,224 ppm
2023-7-1 11:3:49,224 ppm
2023-7-1 11:3:51,224 ppm
2023-7-1 11:3:52,224 ppm
2023-7-1 11:3:54,223 ppm
2023-7-1 11:3:55,223 ppm
2023-7-1 11:3:57,223 ppm
2023-7-1 11:3:58,223 ppm
2023-7-1 11:4:0,223 ppm
2023-7-1 11:4:2,223 ppm
2023-7-1 11:4:3,223 ppm
2023-7-1 11:4:5,223 ppm
2023-7-1 11:4:6,223 ppm
2023-7-1 11:4:8,223 ppm
2023-7-1 11:4:9,223 ppm
2023-7-1 11:4:11,223 ppm
2023-7-1 11:4:12,223 ppm
2023-7-1 11:4:14,222 ppm
2023-7-1 11:4:15,222 ppm
2023-7-1 11:4:17,222 ppm
2023-7-1 11:4:18,222 ppm
2023-7-1 11:4:20,222 ppm
2023-7-1 11:4:21,222 ppm
2023-7-1 11:4:23,222 ppm
2023-7-1 11:4:25,221 ppm
2023-7-1 11:4:26,221 ppm
2023-7-1 11:4:28,221 ppm
2023-7-1 11:4:29,221 ppm
2023-7-1 11:4:31,221 ppm
2023-7-1 11:4:32,221 ppm
2023-7-1 11:4:34,221 ppm
2023-7-1 11:4:35,221 ppm
2023-7-1 11:4:37,220 ppm
2023-7-1 11:4:38,220 ppm
2023-7-1 11:4:40,220 ppm
2023-7-1 11:4:41,220 ppm
2023-7-1 11:4:43,220 ppm
2023-7-1 11:4:44,220 ppm
2023-7-1 11:4:46,220 ppm
2023-7-1 11:4:48,220 ppm
2023-7-1 11:4:49,220 ppm
2023-7-1 11:4:51,220 ppm
2023-7-1 11:4:52,220 ppm
2023-7-1 11:4:54,221 ppm
2023-7-1 11:4:55,221 ppm
2023-7-1 11:4:57,220 ppm
2023-7-1 11:4:58,220 ppm
2023-7-1 11:5:0,221 ppm
2023-7-1 11:5:1,220 ppm
2023-7-1 11:5:3,221 ppm
2023-7-1 11:5:4,221 ppm
2023-7-1 11:5:6,220 ppm
2023-7-1 11:5:8,220 ppm
2023-7-1 11:5:9,221 ppm
2023-7-1 11:5:11,221 ppm
2023-7-1 11:5:12,221 ppm
2023-7-1 11:5:14,221 ppm
2023-7-1 11:5:15,221 ppm
2023-7-1 11:5:17,222 ppm
2023-7-1 11:5:18,222 ppm
2023-7-1 11:5:20,222 ppm
2023-7-1 11:5:21,222 ppm
2023-7-1 11:5:23,222 ppm
2023-7-1 11:5:24,222 ppm
2023-7-1 11:5:26,222 ppm
2023-7-1 11:5:27,222 ppm
2023-7-1 11:5:29,223 ppm
2023-7-1 11:5:31,223 ppm
2023-7-1 11:5:32,223 ppm
2023-7-1 11:5:34,224 ppm
2023-7-1 11:5:35,224 ppm
2023-7-1 11:5:37,225 ppm
2023-7-1 11:5:38,225 ppm
2023-7-1 11:5:40,225 ppm
2023-7-1 11:5:41,226 ppm
2023-7-1 11:5:43,226 ppm
2023-7-1 11:5:44,227 ppm
2023-7-1 11:5:46,227 ppm
2023-7-1 11:5:47,227 ppm
2023-7-1 11:5:49,227 ppm
2023-7-1 11:5:51,227 ppm
2023-7-1 11:5:52,227 ppm
2023-7-1 11:5:54,227 ppm
2023-7-1 11:5:55,227 ppm
2023-7-1 11:5:57,228 ppm
2023-7-1 11:5:58,227 ppm
2023-7-1 11:6:0,228 ppm
2023-7-1 11:6:1,228 ppm
2023-7-1 11:6:3,228 ppm
2023-7-1 11:6:4,228 ppm
2023-7-1 11:6:6,228 ppm
2023-7-1 11:6:7,228 ppm
2023-7-1 11:6:9,228 ppm
2023-7-1 11:6:10,229 ppm
2023-7-1 11:6:12,229 ppm
2023-7-1 11:6:14,229 ppm
2023-7-1 11:6:15,229 ppm
2023-7-1 11:6:17,229 ppm
2023-7-1 11:6:18,229 ppm
2023-7-1 11:6:20,229 ppm
2023-7-1 11:6:21,229 ppm
2023-7-1 11:6:23,229 ppm
2023-7-1 11:6:24,229 ppm
2023-7-1 11:6:26,229 ppm
2023-7-1 11:6:27,229 ppm
2023-7-1 11:6:29,229 ppm
2023-7-1 11:6:30,229 ppm
2023-7-1 11:6:32,229 ppm
2023-7-1 11:6:34,230 ppm
2023-7-1 11:6:35,230 ppm
2023-7-1 11:6:37,230 ppm
2023-7-1 11:6:38,230 ppm
2023-7-1 11:6:40,230 ppm
2023-7-1 11:6:41,230 ppm
2023-7-1 11:6:43,230 ppm
2023-7-1 11:6:44,230 ppm
2023-7-1 11:6:46,230 ppm
2023-7-1 11:6:47,230 ppm
2023-7-1 11:6:49,231 ppm
2023-7-1 11:6:50,231 ppm
2023-7-1 11:6:52,230 ppm
2023-7-1 11:6:53,230 ppm
2023-7-1 11:6:55,231 ppm
2023-7-1 11:6:57,230 ppm
2023-7-1 11:6:58,231 ppm
2023-7-1 11:7:0,231 ppm
2023-7-1 11:7:1,231 ppm
2023-7-1 11:7:3,231 ppm
2023-7-1 11:7:4,231 ppm
2023-7-1 11:7:6,231 ppm
2023-7-1 11:7:7,231 ppm
2023-7-1 11:7:9,231 ppm
2023-7-1 11:7:10,231 ppm
2023-7-1 11:7:12,231 ppm
2023-7-1 11:7:13,231 ppm
2023-7-1 11:7:15,231 ppm
2023-7-1 11:7:17,231 ppm
2023-7-1 11:7:18,231 ppm
2023-7-1 11:7:20,231 ppm
2023-7-1 11:7:21,231 ppm
2023-7-1 11:7:23,231 ppm
2023-7-1 11:7:24,231 ppm
2023-7-1 11:7:26,231 ppm
2023-7-1 11:7:27,232 ppm
2023-7-1 11:7:29,232 ppm
2023-7-1 11:7:30,232 ppm
2023-7-1 11:7:32,232 ppm
2023-7-1 11:7:33,232 ppm
2023-7-1 11:7:35,233 ppm
2023-7-1 11:7:36,233 ppm
2023-7-1 11:7:38,232 ppm
2023-7-1 11:7:40,233 ppm
2023-7-1 11:7:41,233 ppm
2023-7-1 11:7:43,234 ppm
2023-7-1 11:7:44,234 ppm
2023-7-1 11:7:46,234 ppm
2023-7-1 11:7:47,234 ppm
2023-7-1 11:7:49,233 ppm
2023-7-1 11:7:50,234 ppm
2023-7-1 11:7:52,234 ppm
2023-7-1 11:7:53,234 ppm
2023-7-1 11:7:55,234 ppm
2023-7-1 11:7:56,234 ppm
2023-7-1 11:7:58,235 ppm
2023-7-1 11:8:0,234 ppm
2023-7-1 11:8:1,235 ppm
2023-7-1 11:8:3,235 ppm
2023-7-1 11:8:4,235 ppm
2023-7-1 11:8:6,235 ppm
2023-7-1 11:8:7,235 ppm
2023-7-1 11:8:9,235 ppm
2023-7-1 11:8:10,235 ppm
2023-7-1 11:8:12,235 ppm
2023-7-1 11:8:13,235 ppm
2023-7-1 11:8:15,235 ppm
2023-7-1 11:8:16,235 ppm
2023-7-1 11:8:18,235 ppm
2023-7-1 11:8:19,235 ppm
2023-7-1 11:8:21,235 ppm
2023-7-1 11:8:23,235 ppm
2023-7-1 11:8:24,235 ppm
2023-7-1 11:8:26,235 ppm
2023-7-1 11:8:27,235 ppm
2023-7-1 11:8:29,235 ppm
2023-7-1 11:8:30,235 ppm
2023-7-1 11:8:32,235 ppm
2023-7-1 11:8:33,235 ppm
2023-7-1 11:8:35,235 ppm
2023-7-1 11:8:36,234 ppm
2023-7-1 11:8:38,235 ppm
2023-7-1 11:8:39,234 ppm
2023-7-1 11:8:41,234 ppm
2023-7-1 11:8:42,235 ppm
2023-7-1 11:8:44,235 ppm
2023-7-1 11:8:46,235 ppm
2023-7-1 11:8:47,235 ppm
2023-7-1 11:8:49,235 ppm
2023-7-1 11:8:50,235 ppm
2023-7-1 11:8:52,235 ppm
2023-7-1 11:8:53,235 ppm
2023-7-1 11:8:55,235 ppm
2023-7-1 11:8:56,235 ppm
2023-7-1 11:8:58,235 ppm
2023-7-1 11:8:59,236 ppm
2023-7-1 11:9:1,235 ppm
2023-7-1 11:9:2,235 ppm
2023-7-1 11:9:4,235 ppm
2023-7-1 11:9:6,236 ppm
2023-7-1 11:9:7,236 ppm
2023-7-1 11:9:9,236 ppm
2023-7-1 11:9:10,236 ppm
2023-7-1 11:9:12,236 ppm
2023-7-1 11:9:13,237 ppm
2023-7-1 11:9:15,236 ppm
2023-7-1 11:9:16,237 ppm
2023-7-1 11:9:18,237 ppm
2023-7-1 11:9:19,237 ppm
2023-7-1 11:9:21,238 ppm
2023-7-1 11:9:22,238 ppm
2023-7-1 11:9:24,238 ppm
2023-7-1 11:9:25,238 ppm
2023-7-1 11:9:27,238 ppm
2023-7-1 11:9:29,239 ppm
2023-7-1 11:9:30,239 ppm
2023-7-1 11:9:32,239 ppm
2023-7-1 11:9:33,240 ppm
2023-7-1 11:9:35,240 ppm
2023-7-1 11:9:36,240 ppm
2023-7-1 11:9:38,241 ppm
2023-7-1 11:9:39,241 ppm
2023-7-1 11:9:41,241 ppm
2023-7-1 11:9:42,241 ppm
2023-7-1 11:9:44,241 ppm
2023-7-1 11:9:45,242 ppm
2023-7-1 11:9:47,242 ppm
2023-7-1 11:9:49,243 ppm
2023-7-1 11:9:50,243 ppm
2023-7-1 11:9:52,244 ppm
2023-7-1 11:9:53,244 ppm
2023-7-1 11:9:55,245 ppm
2023-7-1 11:9:56,245 ppm
2023-7-1 11:9:58,245 ppm
2023-7-1 11:9:59,245 ppm
2023-7-1 11:10:1,246 ppm
2023-7-1 11:10:2,246 ppm
2023-7-1 11:10:4,247 ppm
2023-7-1 11:10:5,247 ppm
2023-7-1 11:10:7,247 ppm
2023-7-1 11:10:8,247 ppm
2023-7-1 11:10:10,248 ppm
2023-7-1 11:10:12,248 ppm
2023-7-1 11:10:13,248 ppm
2023-7-1 11:10:15,248 ppm
2023-7-1 11:10:16,249 ppm
2023-7-1 11:10:18,248 ppm
2023-7-1 11:10:19,249 ppm
2023-7-1 11:10:21,249 ppm
2023-7-1 11:10:22,250 ppm
2023-7-1 11:10:24,250 ppm
2023-7-1 11:10:25,250 ppm
2023-7-1 11:10:27,250 ppm
2023-7-1 11:10:28,250 ppm
2023-7-1 11:10:30,250 ppm
2023-7-1 11:10:32,250 ppm
2023-7-1 11:10:33,250 ppm
2023-7-1 11:10:35,250 ppm
2023-7-1 11:10:36,251 ppm
2023-7-1 11:10:38,251 ppm
2023-7-1 11:10:39,251 ppm
2023-7-1 11:10:41,251 ppm
2023-7-1 11:10:42,251 ppm
2023-7-1 11:10:44,251 ppm
2023-7-1 11:10:45,252 ppm
2023-7-1 11:10:47,252 ppm
2023-7-1 11:10:48,251 ppm
2023-7-1 11:10:50,251 ppm
2023-7-1 11:10:51,251 ppm
2023-7-1 11:10:53,252 ppm
2023-7-1 11:10:55,252 ppm
2023-7-1 11:10:56,252 ppm
2023-7-1 11:10:58,252 ppm
2023-7-1 11:10:59,251 ppm
2023-7-1 11:11:1,252 ppm
2023-7-1 11:11:2,251 ppm
2023-7-1 11:11:4,251 ppm
2023-7-1 11:11:5,251 ppm
2023-7-1 11:11:7,251 ppm
2023-7-1 11:11:8,252 ppm
2023-7-1 11:11:10,252 ppm
2023-7-1 11:11:11,251 ppm
2023-7-1 11:11:13,252 ppm
2023-7-1 11:11:14,253 ppm
2023-7-1 11:11:16,253 ppm
2023-7-1 11:11:18,252 ppm
2023-7-1 11:11:19,252 ppm
2023-7-1 11:11:21,252 ppm
2023-7-1 11:11:22,252 ppm
2023-7-1 11:11:24,253 ppm
2023-7-1 11:11:25,253 ppm
2023-7-1 11:11:27,253 ppm
2023-7-1 11:11:28,253 ppm
2023-7-1 11:11:30,254 ppm
2023-7-1 11:11:31,254 ppm
2023-7-1 11:11:33,254 ppm
2023-7-1 11:11:34,254 ppm
2023-7-1 11:11:36,254 ppm
2023-7-1 11:11:38,254 ppm
2023-7-1 11:11:39,254 ppm
2023-7-1 11:11:41,254 ppm
2023-7-1 11:11:42,254 ppm
2023-7-1 11:11:44,254 ppm
2023-7-1 11:11:45,255 ppm
2023-7-1 11:11:47,255 ppm
2023-7-1 11:11:48,255 ppm
2023-7-1 11:11:50,255 ppm
2023-7-1 11:11:51,256 ppm
2023-7-1 11:11:53,256 ppm
2023-7-1 11:11:54,256 ppm
2023-7-1 11:11:56,256 ppm
2023-7-1 11:11:57,256 ppm
2023-7-1 11:11:59,256 ppm
2023-7-1 11:12:1,256 ppm
2023-7-1 11:12:2,257 ppm
2023-7-1 11:12:4,257 ppm
2023-7-1 11:12:5,257 ppm
2023-7-1 11:12:7,257 ppm
2023-7-1 11:12:8,258 ppm
2023-7-1 11:12:10,259 ppm
2023-7-1 11:12:11,259 ppm
2023-7-1 11:12:13,258 ppm
2023-7-1 11:12:14,259 ppm
2023-7-1 11:12:16,259 ppm
2023-7-1 11:12:17,259 ppm
2023-7-1 11:12:19,260 ppm
2023-7-1 11:12:21,260 ppm
2023-7-1 11:12:22,261 ppm
2023-7-1 11:12:24,261 ppm
2023-7-1 11:12:25,261 ppm
2023-7-1 11:12:27,262 ppm
2023-7-1 11:12:28,262 ppm
2023-7-1 11:12:30,262 ppm
2023-7-1 11:12:31,263 ppm
2023-7-1 11:12:33,263 ppm
2023-7-1 11:12:34,264 ppm
2023-7-1 11:12:36,264 ppm
2023-7-1 11:12:37,265 ppm
2023-7-1 11:12:39,265 ppm
2023-7-1 11:12:40,265 ppm
2023-7-1 11:12:42,266 ppm
2023-7-1 11:12:44,267 ppm
2023-7-1 11:12:45,268 ppm
2023-7-1 11:12:47,270 ppm
2023-7-1 11:12:48,271 ppm
2023-7-1 11:12:50,273 ppm
2023-7-1 11:12:51,277 ppm
2023-7-1 11:12:53,278 ppm
2023-7-1 11:12:54,285 ppm
2023-7-1 11:12:56,288 ppm
2023-7-1 11:12:57,296 ppm
2023-7-1 11:12:59,299 ppm
2023-7-1 11:13:0,305 ppm
2023-7-1 11:13:2,306 ppm
2023-7-1 11:13:3,309 ppm
2023-7-1 11:13:5,312 ppm
2023-7-1 11:13:7,316 ppm
2023-7-1 11:13:8,318 ppm
2023-7-1 11:13:10,323 ppm
2023-7-1 11:13:11,324 ppm
2023-7-1 11:13:13,327 ppm
2023-7-1 11:13:14,328 ppm
2023-7-1 11:13:16,331 ppm
2023-7-1 11:13:17,331 ppm
2023-7-1 11:13:19,333 ppm
2023-7-1 11:13:20,333 ppm
2023-7-1 11:13:22,333 ppm
2023-7-1 11:13:23,333 ppm
2023-7-1 11:13:25,333 ppm
2023-7-1 11:13:27,333 ppm
2023-7-1 11:13:28,333 ppm
2023-7-1 11:13:30,333 ppm
2023-7-1 11:13:31,332 ppm
2023-7-1 11:13:33,332 ppm
2023-7-1 11:13:34,332 ppm
2023-7-1 11:13:36,331 ppm
2023-7-1 11:13:37,331 ppm
2023-7-1 11:13:39,331 ppm
2023-7-1 11:13:40,331 ppm
2023-7-1 11:13:42,331 ppm
2023-7-1 11:13:43,330 ppm
2023-7-1 11:13:45,329 ppm
2023-7-1 11:13:46,327 ppm
2023-7-1 11:13:48,323 ppm
2023-7-1 11:13:50,321 ppm
2023-7-1 11:13:51,316 ppm
2023-7-1 11:13:53,315 ppm
2023-7-1 11:13:54,311 ppm
2023-7-1 11:13:56,309 ppm
2023-7-1 11:13:57,306 ppm
2023-7-1 11:13:59,305 ppm
2023-7-1 11:14:0,301 ppm
2023-7-1 11:14:2,300 ppm
2023-7-1 11:14:3,296 ppm
2023-7-1 11:14:5,295 ppm
2023-7-1 11:14:6,295 ppm
2023-7-1 11:14:8,293 ppm
2023-7-1 11:14:10,292 ppm
2023-7-1 11:14:11,292 ppm
2023-7-1 11:14:13,292 ppm
2023-7-1 11:14:14,291 ppm
2023-7-1 11:14:16,291 ppm
2023-7-1 11:14:17,291 ppm
2023-7-1 11:14:19,290 ppm
2023-7-1 11:14:20,289 ppm
2023-7-1 11:14:22,288 ppm
2023-7-1 11:14:23,288 ppm
2023-7-1 11:14:25,288 ppm
2023-7-1 11:14:26,287 ppm
2023-7-1 11:14:28,287 ppm
2023-7-1 11:14:29,287 ppm
2023-7-1 11:14:31,287 ppm
2023-7-1 11:14:33,286 ppm
2023-7-1 11:14:34,286 ppm
2023-7-1 11:14:36,285 ppm
2023-7-1 11:14:37,285 ppm
2023-7-1 11:14:39,285 ppm
2023-7-1 11:14:40,285 ppm
2023-7-1 11:14:42,285 ppm
2023-7-1 11:14:43,285 ppm
2023-7-1 11:14:45,285 ppm
2023-7-1 11:14:46,285 ppm
2023-7-1 11:14:48,285 ppm
2023-7-1 11:14:49,284 ppm
2023-7-1 11:14:51,284 ppm
2023-7-1 11:14:52,285 ppm
2023-7-1 11:14:54,285 ppm
2023-7-1 11:14:56,286 ppm
2023-7-1 11:14:57,286 ppm
2023-7-1 11:14:59,287 ppm
2023-7-1 11:15:0,287 ppm
2023-7-1 11:15:2,287 ppm
2023-7-1 11:15:3,288 ppm
2023-7-1 11:15:5,288 ppm
2023-7-1 11:15:6,289 ppm
2023-7-1 11:15:8,289 ppm
2023-7-1 11:15:9,289 ppm
2023-7-1 11:15:11,290 ppm
2023-7-1 11:15:12,290 ppm
2023-7-1 11:15:14,290 ppm
2023-7-1 11:15:16,291 ppm
2023-7-1 11:15:17,290 ppm
2023-7-1 11:15:19,291 ppm
2023-7-1 11:15:20,291 ppm
2023-7-1 11:15:22,291 ppm
2023-7-1 11:15:23,292 ppm
2023-7-1 11:15:25,292 ppm
2023-7-1 11:15:26,292 ppm
2023-7-1 11:15:28,292 ppm
2023-7-1 11:15:29,293 ppm
2023-7-1 11:15:31,293 ppm
2023-7-1 11:15:32,293 ppm
2023-7-1 11:15:34,293 ppm
2023-7-1 11:15:35,293 ppm
2023-7-1 11:15:37,292 ppm
2023-7-1 11:15:39,292 ppm
2023-7-1 11:15:40,293 ppm
2023-7-1 11:15:42,293 ppm
2023-7-1 11:15:43,294 ppm
2023-7-1 11:15:45,294 ppm
2023-7-1 11:15:46,294 ppm
2023-7-1 11:15:48,294 ppm
2023-7-1 11:15:49,293 ppm
2023-7-1 11:15:51,293 ppm
2023-7-1 11:15:52,293 ppm
2023-7-1 11:15:54,292 ppm
2023-7-1 11:15:55,291 ppm
2023-7-1 11:15:57,291 ppm
2023-7-1 11:15:59,291 ppm
2023-7-1 11:16:0,291 ppm
2023-7-1 11:16:2,291 ppm
2023-7-1 11:16:3,291 ppm
2023-7-1 11:16:5,290 ppm
2023-7-1 11:16:6,290 ppm
2023-7-1 11:16:8,290 ppm
2023-7-1 11:16:9,290 ppm
2023-7-1 11:16:11,289 ppm
2023-7-1 11:16:12,289 ppm
2023-7-1 11:16:14,289 ppm
2023-7-1 11:16:15,289 ppm
2023-7-1 11:16:17,289 ppm
2023-7-1 11:16:18,289 ppm
2023-7-1 11:16:20,289 ppm
2023-7-1 11:16:22,289 ppm
2023-7-1 11:16:23,289 ppm
2023-7-1 11:16:25,288 ppm
2023-7-1 11:16:26,288 ppm
2023-7-1 11:16:28,287 ppm
2023-7-1 11:16:29,287 ppm
2023-7-1 11:16:31,287 ppm
2023-7-1 11:16:32,287 ppm
2023-7-1 11:16:34,287 ppm
2023-7-1 11:16:35,286 ppm
2023-7-1 11:16:37,286 ppm
2023-7-1 11:16:38,286 ppm
2023-7-1 11:16:40,286 ppm
2023-7-1 11:16:41,286 ppm
2023-7-1 11:16:43,286 ppm
2023-7-1 11:16:45,285 ppm
2023-7-1 11:16:46,285 ppm
2023-7-1 11:16:48,285 ppm
2023-7-1 11:16:49,285 ppm
2023-7-1 11:16:51,284 ppm
2023-7-1 11:16:52,284 ppm
2023-7-1 11:16:54,283 ppm
2023-7-1 11:16:55,282 ppm
2023-7-1 11:16:57,282 ppm
2023-7-1 11:16:58,282 ppm
2023-7-1 11:17:0,281 ppm
2023-7-1 11:17:1,280 ppm
2023-7-1 11:17:3,280 ppm
2023-7-1 11:17:5,279 ppm
2023-7-1 11:17:6,279 ppm
2023-7-1 11:17:8,278 ppm
2023-7-1 11:17:9,278 ppm
2023-7-1 11:17:11,277 ppm
2023-7-1 11:17:12,277 ppm
2023-7-1 11:17:14,277 ppm
2023-7-1 11:17:15,276 ppm
2023-7-1 11:17:17,276 ppm
2023-7-1 11:17:18,275 ppm
2023-7-1 11:17:20,274 ppm
2023-7-1 11:17:21,274 ppm
2023-7-1 11:17:23,273 ppm
2023-7-1 11:17:24,273 ppm
2023-7-1 11:17:26,272 ppm
2023-7-1 11:17:28,272 ppm
2023-7-1 11:17:29,271 ppm
2023-7-1 11:17:31,271 ppm
2023-7-1 11:17:32,270 ppm
2023-7-1 11:17:34,270 ppm
2023-7-1 11:17:35,269 ppm
2023-7-1 11:17:37,268 ppm
2023-7-1 11:17:38,268 ppm
2023-7-1 11:17:40,268 ppm
2023-7-1 11:17:41,267 ppm
2023-7-1 11:17:43,267 ppm
2023-7-1 11:17:44,267 ppm
2023-7-1 11:17:46,266 ppm
2023-7-1 11:17:48,265 ppm
2023-7-1 11:17:49,266 ppm
2023-7-1 11:17:51,265 ppm
2023-7-1 11:17:52,265 ppm
2023-7-1 11:17:54,265 ppm
2023-7-1 11:17:55,266 ppm
2023-7-1 11:17:57,266 ppm
2023-7-1 11:17:58,265 ppm
2023-7-1 11:18:0,265 ppm
2023-7-1 11:18:1,265 ppm
2023-7-1 11:18:3,265 ppm
2023-7-1 11:18:4,265 ppm
2023-7-1 11:18:6,265 ppm
2023-7-1 11:18:7,265 ppm
2023-7-1 11:18:9,265 ppm
2023-7-1 11:18:11,265 ppm
2023-7-1 11:18:12,265 ppm
2023-7-1 11:18:14,265 ppm
2023-7-1 11:18:15,265 ppm
2023-7-1 11:18:17,264 ppm
2023-7-1 11:18:18,264 ppm
2023-7-1 11:18:20,265 ppm
2023-7-1 11:18:21,264 ppm
2023-7-1 11:18:23,264 ppm
2023-7-1 11:18:24,264 ppm
2023-7-1 11:18:26,264 ppm
2023-7-1 11:18:27,263 ppm
2023-7-1 11:18:29,263 ppm
2023-7-1 11:18:30,263 ppm
2023-7-1 11:18:32,264 ppm
2023-7-1 11:18:34,264 ppm
2023-7-1 11:18:35,264 ppm
2023-7-1 11:18:37,263 ppm
2023-7-1 11:18:38,263 ppm
2023-7-1 11:18:40,263 ppm
2023-7-1 11:18:41,264 ppm
2023-7-1 11:18:43,264 ppm
2023-7-1 11:18:44,264 ppm
2023-7-1 11:18:46,264 ppm
2023-7-1 11:18:47,264 ppm
2023-7-1 11:18:49,264 ppm
2023-7-1 11:18:50,264 ppm
2023-7-1 11:18:52,264 ppm
2023-7-1 11:18:54,264 ppm
2023-7-1 11:18:55,265 ppm
2023-7-1 11:18:57,265 ppm
2023-7-1 11:18:58,266 ppm
2023-7-1 11:19:0,265 ppm
2023-7-1 11:19:1,266 ppm
2023-7-1 11:19:3,266 ppm
2023-7-1 11:19:4,266 ppm
2023-7-1 11:19:6,266 ppm
2023-7-1 11:19:7,266 ppm
2023-7-1 11:19:9,267 ppm
2023-7-1 11:19:10,267 ppm
2023-7-1 11:19:12,267 ppm
2023-7-1 11:19:13,267 ppm
2023-7-1 11:19:15,268 ppm
2023-7-1 11:19:17,268 ppm
2023-7-1 11:19:18,268 ppm
2023-7-1 11:19:20,269 ppm
2023-7-1 11:19:21,270 ppm
2023-7-1 11:19:23,270 ppm
2023-7-1 11:19:24,271 ppm
2023-7-1 11:19:26,272 ppm
2023-7-1 11:19:27,273 ppm
2023-7-1 11:19:29,275 ppm
2023-7-1 11:19:30,279 ppm
2023-7-1 11:19:32,281 ppm
2023-7-1 11:19:33,286 ppm
2023-7-1 11:19:35,290 ppm
2023-7-1 11:19:37,297 ppm
2023-7-1 11:19:38,300 ppm
2023-7-1 11:19:40,304 ppm
2023-7-1 11:19:41,307 ppm
2023-7-1 11:19:43,311 ppm
2023-7-1 11:19:44,313 ppm
2023-7-1 11:19:46,319 ppm
2023-7-1 11:19:47,320 ppm
2023-7-1 11:19:49,322 ppm
2023-7-1 11:19:50,324 ppm
2023-7-1 11:19:52,330 ppm
2023-7-1 11:19:53,336 ppm
2023-7-1 11:19:55,339 ppm
2023-7-1 11:19:56,344 ppm
2023-7-1 11:19:58,347 ppm
